Name: 2, Condition: 2, Run: 8, Date: 10/8/2019 10:52:59 AM, Testing: False
35.76001,0.33608,-0.3180747,0.07202101,4.324021,-2.201294
35.77,0,-0.9530439,-3.812176,4.2859,-2.158435
35.78,0,-1.632161,-6.528642,4.220613,-2.116229
35.79,0,-2.342634,-9.370538,4.126908,-2.07496
35.8,0,-3.070481,-12.28192,4.004088,-2.034919
35.81,0,-3.801199,-15.2048,3.852041,-1.996398
35.82,0,-4.519751,-18.079,3.671251,-1.959686
35.82999,0,-5.21186,-20.84744,3.462776,-1.925058
35.83999,0,-5.862679,-23.45071,3.228269,-1.892775
35.84999,0,-6.458383,-25.83353,2.969934,-1.863076
35.85999,0,-6.985491,-27.94196,2.690514,-1.836171
35.86999,0,-7.432412,-29.72965,2.393218,-1.812238
35.87999,0,-7.788015,-31.15206,2.081697,-1.791421
35.88998,0,-8.043224,-32.1729,1.759968,-1.773822
35.89998,0,-8.19022,-32.76088,1.432359,-1.759498
35.90998,0,-8.223692,-32.89477,1.103412,-1.748464
35.91998,0,-8.139627,-32.55851,0.7778265,-1.740686
35.92998,0,-7.936605,-31.74642,0.4603623,-1.736082
35.93998,0,-7.614944,-30.45978,0.1557645,-1.734524
35.94997,0,-7.177427,-28.70971,-0.1313325,-1.735838
35.95997,0,-6.628581,-26.51432,-0.3964758,-1.739803
35.96997,0,-5.975347,-23.90139,-0.6354896,-1.746158
35.97997,0,-5.226418,-20.90567,-0.8445464,-1.754603
35.98997,0,-4.391952,-17.56781,-1.020224,-1.764805
35.99997,0,-3.484275,-13.9371,-1.159595,-1.776401
36.00996,0,-2.516699,-10.0668,-1.260263,-1.789004
36.01996,0,-1.50424,-6.01696,-1.320433,-1.802208
36.02996,0,-0.4619098,-1.847639,-1.338909,-1.815597
36.03996,0,0.5937063,2.374825,-1.315161,-1.828749
36.04996,0,1.646209,6.584837,-1.249313,-1.841242
36.05996,0,2.67859,10.71436,-1.142169,-1.852664
36.06995,0,3.674896,14.69958,-0.9951733,-1.862616
36.07995,0,4.618913,18.47565,-0.8104168,-1.87072
36.08995,0,5.495579,21.98232,-0.5905936,-1.876626
36.09995,0,6.290541,25.16216,-0.338972,-1.880015
36.10995,0,6.991433,27.96573,-0.05931468,-1.880609
36.11995,0,7.586734,30.34694,0.2441547,-1.878167
36.12994,0,8.067005,32.26802,0.5668349,-1.872499
36.13994,0,8.424556,33.69822,0.9038171,-1.863461
36.14994,0,8.653899,34.6156,1.249973,-1.850961
36.15994,0,8.751575,35.0063,1.600036,-1.83496
36.16994,0,8.716318,34.86527,1.948689,-1.815474
36.17994,0,8.549116,34.19646,2.290653,-1.792567
36.18993,0,8.253177,33.01271,2.62078,-1.766359
36.19993,0,7.833754,31.33501,2.934131,-1.737018
36.20993,0,7.298363,29.19345,3.226065,-1.704757
36.21993,0,6.656346,26.62538,3.492319,-1.669834
36.22993,0,5.918591,23.67436,3.729063,-1.632543
36.23993,0,5.09779,20.39116,3.932974,-1.593214
36.24992,0,4.208014,16.83205,4.101295,-1.552201
36.25992,0,3.264345,13.05738,4.231868,-1.509882
36.26992,0,2.282499,9.129997,4.323168,-1.46665
36.27992,0,1.278957,5.115827,4.374327,-1.422907
36.28992,0,0.2703502,1.081401,4.385141,-1.379056
36.29992,0,-0.726348,-2.905392,4.356087,-1.335495
36.30991,0,-1.695419,-6.781678,4.28827,-1.292612
36.31991,0,-2.620766,-10.48306,4.18344,-1.250778
36.32991,0,-3.487815,-13.95126,4.043927,-1.210338
36.33991,0,-4.282632,-17.13053,3.872622,-1.171612
36.34991,0,-4.993387,-19.97355,3.672887,-1.134883
36.35991,0,-5.609122,-22.43649,3.448522,-1.100398
36.3699,0,-6.121111,-24.48444,3.203677,-1.068361
36.3799,0,-6.522178,-26.08871,2.94279,-1.038934
36.3899,0,-6.807709,-27.23084,2.670482,-1.012229
36.3999,0,-6.974576,-27.8983,2.391499,-0.9883137
36.4099,0,-7.022316,-28.08926,2.110606,-0.9672077
36.4199,0,-6.952289,-27.80915,1.832514,-0.9488825
36.42989,0,-6.767985,-27.07194,1.561795,-0.9332646
36.43989,0,-6.475153,-25.90061,1.302789,-0.9202366
36.44989,0,-6.081047,-24.32419,1.059547,-0.9096412
36.45989,0,-5.595225,-22.3809,0.8357379,-0.9012838
36.46989,0,-5.028042,-20.11217,0.6346163,-0.8949376
36.47989,0,-4.391891,-17.56756,0.4589406,-0.8903483
36.48988,0,-3.699914,-14.79966,0.3109441,-0.8872388
36.49988,0,-2.966563,-11.86625,0.1922816,-0.885316
36.50988,0,-2.206043,-8.824174,0.1040399,-0.8842756
36.51988,0,-1.433705,-5.734821,0.04669165,-0.8838087
36.52988,0,-0.6645156,-2.658062,0.02011103,-0.8836076
36.53988,0,0.0864497,0.3457988,0.02356901,-0.8833719
36.54987,0,0.8052921,3.221169,0.0557807,-0.8828141
36.55987,0,1.478316,5.913263,0.1149133,-0.881665
36.56987,0,2.09307,8.372281,0.1986361,-0.8796786
36.57987,0,2.638249,10.553,0.3041661,-0.8766369
36.58987,0,3.104421,12.41768,0.4283429,-0.8723535
36.59986,0,3.483375,13.9335,0.5676779,-0.8666767
36.60986,0,3.76893,15.07572,0.7184351,-0.8594924
36.61986,0,3.956688,15.82675,0.8767026,-0.8507254
36.62986,0,4.044437,16.17775,1.03848,-0.8403406
36.63986,0,4.031741,16.12696,1.19975,-0.828343
36.64986,0,3.920419,15.68167,1.356566,-0.8147774
36.65985,0,3.714147,14.85659,1.505132,-0.7997261
36.66985,0,3.418499,13.674,1.641872,-0.7833074
36.67985,0,3.040803,12.16321,1.763504,-0.7656723
36.68985,0,2.590247,10.36099,1.867114,-0.7470012
36.69985,0,2.077342,8.309369,1.950208,-0.7274991
36.70985,0,1.513718,6.054873,2.010757,-0.7073915
36.71984,0,0.9121266,3.648506,2.047242,-0.6869191
36.72984,0,0.2864346,1.145738,2.058699,-0.6663321
36.73984,0,-0.3495667,-1.398267,2.044716,-0.645885
36.74984,0,-0.9815604,-3.926242,2.005454,-0.6258305
36.75984,0,-1.595048,-6.380191,1.941652,-0.606414
36.76984,0,-2.176124,-8.704496,1.854607,-0.5878679
36.77983,0,-2.711565,-10.84626,1.746144,-0.5704065
36.78983,0,-3.188875,-12.7555,1.618589,-0.5542206
36.79983,0,-3.596472,-14.38589,1.47473,-0.5394733
36.80983,0,-3.924353,-15.69741,1.317756,-0.5262957
36.81983,0,-4.164049,-16.65619,1.151194,-0.5147838
36.82983,0,-4.308788,-17.23515,0.9788429,-0.5049953
36.83982,0,-4.353374,-17.41349,0.804708,-0.4969483
36.84982,0,-4.295,-17.18,0.632908,-0.4906192
36.85982,0,-4.132518,-16.53007,0.4676073,-0.4859431
36.86982,0,-3.867112,-15.46845,0.3129229,-0.4828139
36.87982,0,-3.50185,-14.0074,0.1728489,-0.4810854
36.88982,0,-3.041834,-12.16734,0.0511755,-0.4805737
36.89981,0,-2.494165,-9.976661,-0.0485911,-0.4810596
36.90981,0,-1.867611,-7.470444,-0.1232955,-0.4822925
36.91981,0,-1.172799,-4.691196,-0.1702075,-0.4839946
36.92981,0,-0.4218213,-1.687285,-0.1870804,-0.4858654
36.93981,0,0.3723035,1.489214,-0.1721882,-0.4875873
36.94981,0,1.195263,4.781052,-0.1243777,-0.488831
36.9598,0,2.031892,8.127568,-0.04310203,-0.4892621
36.9698,0,2.866574,11.4663,0.07156093,-0.4885465
36.9798,0,3.683853,14.73541,0.218915,-0.4863573
36.9898,0,4.467927,17.87171,0.3976321,-0.482381
36.9998,0,5.203511,20.81404,0.6057726,-0.4763232
37.0098,0,5.875733,23.50293,0.8408019,-0.4679152
37.01979,0,6.471252,25.88501,1.099652,-0.4569187
37.02979,0,6.977358,27.90943,1.378746,-0.4431313
37.03979,0,7.382823,29.53129,1.674059,-0.4263907
37.04979,0,7.678155,30.71262,1.981185,-0.4065788
37.05979,0,7.855722,31.42289,2.295414,-0.3836247
37.06979,0,7.90978,31.63912,2.611805,-0.3575067
37.07978,0,7.836572,31.34629,2.925268,-0.328254
37.08978,0,7.634651,30.5386,3.230654,-0.2959474
37.09978,0,7.304591,29.21836,3.522838,-0.2607191
37.10978,0,6.849405,27.39762,3.796814,-0.2227509
37.11978,0,6.273916,25.09566,4.047771,-0.1822732
37.12978,0,5.585542,22.34217,4.271193,-0.1395613
37.13977,0,4.792936,19.17174,4.46291,-0.09493218
37.14977,0,3.907268,15.62907,4.619201,-0.04874017
37.15977,0,2.940888,11.76355,4.736836,-0.001371808
37.16977,0,1.90805,7.632201,4.813159,0.04675978
37.17977,0,0.8234614,3.293846,4.846097,0.09522074
37.18977,0,-0.2967574,-1.18703,4.834227,0.143563
37.19976,0,-1.435758,-5.743033,4.776796,0.191331
37.20976,0,-2.576464,-10.30586,4.673738,0.2380683
37.21976,0,-3.70198,-14.80792,4.525659,0.2833249
37.22976,0,-4.795413,-19.18165,4.333842,0.3266633
37.23976,0,-5.840175,-23.3607,4.100235,0.3676657
37.24976,0,-6.820789,-27.28316,3.827404,0.4059398
37.25975,0,-7.722868,-30.89147,3.518489,0.4411246
37.26975,0,-8.533252,-34.13301,3.177159,0.4728962
37.27975,0,-9.240146,-36.96058,2.807554,0.5009718
37.28975,0,-9.833737,-39.33495,2.414204,0.5251138
37.29975,0,-10.30607,-41.22427,2.001961,0.5451334
37.30975,0,-10.65124,-42.60495,1.575912,0.5608925
37.31974,0,-10.86526,-43.46106,1.141301,0.5723056
37.32974,0,-10.94665,-43.78661,0.7034353,0.5793399
37.33974,0,-10.89598,-43.58392,0.2675961,0.5820159
37.34974,0,-10.71589,-42.86355,-0.1610394,0.5804055
37.35974,0,-10.41137,-41.64547,-0.5774941,0.5746306
37.36974,0,-9.989351,-39.95741,-0.9770681,0.5648599
37.37973,0,-9.458478,-37.83391,-1.355407,0.5513058
37.38973,0,-8.829297,-35.31719,-1.708579,0.53422
37.39973,0,-8.113879,-32.45552,-2.033134,0.5138887
37.40973,0,-7.325709,-29.30284,-2.326163,0.490627
37.41973,0,-6.478821,-25.91528,-2.585315,0.4647739
37.42973,0,-5.588535,-22.35414,-2.808857,0.4366853
37.43972,0,-4.670499,-18.682,-2.995677,0.4067285
37.44972,0,-3.740817,-14.96327,-3.14531,0.3752754
37.45972,0,-2.814864,-11.25945,-3.257904,0.3426964
37.46972,0,-1.908346,-7.633383,-3.334238,0.309354
37.47972,0,-1.03606,-4.144241,-3.37568,0.2755972
37.48972,0,-0.211993,-0.8479722,-3.38416,0.2417556
37.49971,0,0.5512637,2.205055,-3.36211,0.2081345
37.50971,0,1.242293,4.969172,-3.312418,0.1750103
37.51971,0,1.851131,7.404524,-3.238373,0.1426266
37.52971,0,2.369774,9.479095,-3.143582,0.1111908
37.53971,0,2.792004,11.16802,-3.031902,0.08087178
37.54971,0,3.113666,12.45467,-2.907355,0.05179824
37.5597,0,3.332372,13.32949,-2.77406,0.02405764
37.5697,0,3.448249,13.793,-2.63613,-0.002303664
37.5797,0,3.462902,13.85161,-2.497614,-0.0272798
37.5897,0,3.380501,13.522,-2.362394,-0.05090374
37.5997,0,3.206635,12.82654,-2.234128,-0.07324503
37.6097,0,2.949215,11.79686,-2.11616,-0.09440663
37.61969,0,2.617018,10.46807,-2.011479,-0.1145214
37.62969,0,2.220888,8.883554,-1.922644,-0.1337479
37.63969,0,1.772764,7.091054,-1.851733,-0.1522652
37.64969,0,1.285497,5.14199,-1.800313,-0.1702683
37.65969,0,0.7724374,3.08975,-1.769416,-0.1879625
37.66969,0,0.2476111,0.9904445,-1.759511,-0.2055576
37.67968,0,-0.2746204,-1.098482,-1.770496,-0.2232626
37.68968,0,-0.7803947,-3.121579,-1.801712,-0.2412797
37.69968,0,-1.255781,-5.023125,-1.851943,-0.2597991
37.70968,0,-1.687623,-6.750492,-1.919448,-0.2789936
37.71968,0,-2.064299,-8.257196,-2.00202,-0.2990138
37.72968,0,-2.374596,-9.498385,-2.097004,-0.3199838
37.73967,0,-2.608799,-10.4352,-2.201356,-0.3419974
37.74967,0,-2.75893,-11.03572,-2.311713,-0.3651145
37.75967,0,-2.818557,-11.27423,-2.424455,-0.389359
37.76967,0,-2.78334,-11.13336,-2.535789,-0.4147169
37.77967,0,-2.650634,-10.60254,-2.641814,-0.4411351
37.78967,0,-2.419948,-9.679791,-2.738612,-0.4685212
37.79966,0,-2.09284,-8.37136,-2.822326,-0.4967445
37.80966,0,-1.672695,-6.690778,-2.889234,-0.5256368
37.81966,0,-1.165064,-4.660256,-2.935836,-0.5549952
37.82966,0,-0.5771749,-2.3087,-2.958923,-0.5845844
37.83966,0,0.08189686,0.3275874,-2.955647,-0.6141409
37.84966,0,0.801526,3.206104,-2.923586,-0.6433767
37.85965,0,1.56981,6.279241,-2.860794,-0.6719847
37.86965,0,2.373215,9.49286,-2.765865,-0.6996433
37.87965,0,3.198429,12.79372,-2.637928,-0.7260226
37.88965,0,4.030428,16.12171,-2.476711,-0.7507897
37.89965,0,4.854174,19.4167,-2.282544,-0.7736151
37.90965,0,5.65449,22.61796,-2.056365,-0.7941788
37.91964,0,6.416481,25.66592,-1.799705,-0.8121758
37.92964,0,7.125591,28.50236,-1.514682,-0.8273226
37.93964,0,7.768045,31.07218,-1.20396,-0.8393622
37.94964,0,8.33094,33.32376,-0.8707224,-0.8480694
37.95964,0,8.803232,35.21293,-0.5185931,-0.8532553
37.96964,0,9.174798,36.69919,-0.1516012,-0.8547713
37.97963,0,9.43709,37.74836,0.2258824,-0.8525125
37.98963,0,9.583834,38.33533,0.6092358,-0.8464201
37.99963,0,9.610294,38.44118,0.9936475,-0.8364837
38.00963,0,9.514193,38.05677,1.374215,-0.8227415
38.01963,0,9.295042,37.18017,1.746017,-0.8052813
38.02962,0,8.954942,35.81977,2.104214,-0.7842392
38.03962,0,8.497503,33.99001,2.444114,-0.759798
38.04962,0,7.929039,31.71616,2.761276,-0.7321853
38.05962,0,7.257333,29.02933,3.051569,-0.7016696
38.06962,0,6.492501,25.97,3.311269,-0.6685569
38.07962,0,5.645982,22.58393,3.537109,-0.6331859
38.08961,0,4.730719,18.92288,3.726337,-0.5959225
38.09961,0,3.761262,15.04505,3.876788,-0.5571546
38.10961,0,2.753116,11.01247,3.986912,-0.5172855
38.11961,0,1.721835,6.88734,4.055786,-0.4767276
38.12961,0,0.6841793,2.736717,4.083153,-0.4358961
38.13961,0,-0.3429296,-1.371718,4.069436,-0.3952017
38.1496,0,-1.342989,-5.371955,4.015716,-0.3550445
38.1596,0,-2.299604,-9.198418,3.923732,-0.3158072
38.1696,0,-3.197357,-12.78943,3.795838,-0.2778488
38.1796,0,-4.021506,-16.08602,3.634977,-0.2414991
38.1896,0,-4.758537,-19.03415,3.444636,-0.2070527
38.1996,0,-5.396965,-21.58786,3.228757,-0.1747651
38.20959,0,-5.926327,-23.70531,2.991704,-0.1448481
38.21959,0,-6.338125,-25.3525,2.738179,-0.1174663
38.22959,0,-6.625976,-26.5039,2.47314,-0.0927349
38.23959,0,-6.785579,-27.14231,2.201717,-0.07071772
38.24959,0,-6.814748,-27.25899,1.929127,-0.05142645
38.25959,0,-6.713594,-26.85438,1.660583,-0.03482062
38.26958,0,-6.484523,-25.93809,1.401203,-0.02080859
38.27958,0,-6.13178,-24.52712,1.155931,-0.009249277
38.28958,0,-5.662016,-22.64806,0.9294508,0.00004522988
38.29958,0,-5.083694,-20.33478,0.7261029,0.007306259
38.30958,0,-4.407227,-17.62891,0.5498139,0.0128044
38.31958,0,-3.644495,-14.57798,0.4040341,0.01684474
38.32957,0,-2.808948,-11.23579,0.2916762,0.0197615
38.33957,0,-1.915063,-7.660251,0.2150737,0.02191224
38.34957,0,-0.9787757,-3.915103,0.1759226,0.02367146
38.35957,0,-0.01534011,-0.06136044,0.175309,0.02542455
38.36957,0,0.9582931,3.833172,0.2136407,0.02756096
38.37957,0,1.925686,7.702744,0.2906682,0.03046764
38.38956,0,2.8706,11.4824,0.4054922,0.03452256
38.39956,0,3.777121,15.10849,0.5565771,0.04008833
38.40956,0,4.630468,18.52187,0.7417958,0.04750629
38.41956,0,5.416501,21.666,0.9584558,0.05709085
38.42956,0,6.122616,24.49047,1.20336,0.06912445
38.43956,0,6.737958,26.95183,1.472879,0.08385324
38.44955,0,7.253094,29.01238,1.763003,0.1014833
38.45955,0,7.660305,30.64122,2.069415,0.1221774
38.46955,0,7.954205,31.81682,2.387583,0.1460532
38.47955,0,8.131127,32.52451,2.712828,0.1731815
38.48955,0,8.189947,32.75979,3.040426,0.2035858
38.49955,0,8.131298,32.52519,3.365678,0.2372425
38.50954,0,7.958097,31.83239,3.684001,0.2740826
38.51954,0,7.675059,30.70024,3.991004,0.3139926
38.52954,0,7.289134,29.15654,4.282569,0.3568183
38.53954,0,6.809026,27.2361,4.55493,0.4023676
38.54954,0,6.244714,24.97886,4.804718,0.4504148
38.55954,0,5.608019,22.43208,5.029039,0.5007052
38.56953,0,4.911599,19.64639,5.225503,0.5529602
38.57953,0,4.169672,16.67869,5.39229,0.6068831
38.58953,0,3.395795,13.58318,5.528122,0.6621643
38.59953,0,2.605216,10.42086,5.63233,0.7184876
38.60953,0,1.812747,7.250988,5.70484,0.775536
38.61953,0,1.033268,4.133071,5.746171,0.8329977
38.62952,0,0.2809165,1.123666,5.757408,0.8905718
38.63952,0,-0.4306192,-1.722477,5.740183,0.9479736
38.64952,0,-1.088788,-4.35515,5.696631,1.00494
38.65952,0,-1.681963,-6.727853,5.629353,1.061233
38.66952,0,-2.200664,-8.802654,5.541327,1.116647
38.67952,0,-2.636281,-10.54513,5.435875,1.171005
38.68951,0,-2.982187,-11.92875,5.316588,1.224171
38.69951,0,-3.233631,-12.93453,5.187243,1.276044
38.70951,0,-3.387919,-13.55168,5.051726,1.326561
38.71951,0,-3.444232,-13.77693,4.913957,1.3757
38.72951,0,-3.403867,-13.61547,4.777802,1.423478
38.73951,0,-3.270225,-13.0809,4.646993,1.469948
38.7495,0,-3.048229,-12.19292,4.525064,1.515199
38.7595,0,-2.744945,-10.97978,4.415266,1.559352
38.7695,0,-2.369126,-9.476503,4.320501,1.602557
38.7795,0,-1.930815,-7.72326,4.243268,1.644989
38.7895,0,-1.441671,-5.766685,4.185602,1.686845
38.7995,0,-0.9141022,-3.656409,4.149038,1.728336
38.80949,0,-0.3616566,-1.446626,4.134572,1.769682
38.81949,0,0.2014287,0.805715,4.142629,1.811108
38.82949,0,0.7615854,3.046342,4.173092,1.852839
38.83949,0,1.303993,5.215971,4.225252,1.895091
38.84949,0,1.814811,7.259244,4.297844,1.93807
38.85949,0,2.280324,9.121296,4.389057,1.98196
38.86948,0,2.68799,10.75196,4.496576,2.026926
38.87948,0,3.025953,12.10381,4.617614,2.073102
38.88948,0,3.284046,13.13618,4.748976,2.120592
38.89948,0,3.45297,13.81188,4.887095,2.169463
38.90948,0,3.526169,14.10467,5.028141,2.219744
38.91948,0,3.497814,13.99125,5.168054,2.271425
38.92947,0,3.364686,13.45874,5.302641,2.324451
38.93947,0,3.125194,12.50077,5.427649,2.378728
38.94947,0,2.780196,11.12078,5.538857,2.434116
38.95947,-0.08910977,2.332262,8.97261,5.628583,2.490402
38.96947,-0.3027361,1.786374,5.93455,5.687929,2.547282
38.97947,-0.3027361,1.149412,3.386703,5.721796,2.604499
38.98946,-0.480193,0.4295631,-0.2025193,5.71977,2.661697
38.99946,-0.480193,-0.3624929,-3.370744,5.686063,2.718558
39.00946,-0.5615746,-1.215002,-7.106305,5.615,2.774708
39.01946,-0.7175555,-2.114608,-11.32865,5.501713,2.829725
39.02946,-0.7175555,-3.047076,-15.05853,5.351128,2.883236
39.03946,-0.8317158,-3.997111,-19.31531,5.157975,2.934816
39.04945,-0.8317158,-4.949014,-23.12292,4.926746,2.984084
39.05945,-0.8791881,-5.886249,-27.06175,4.656128,3.030645
39.06945,-0.9515272,-6.793569,-30.98038,4.346324,3.074108
39.07945,-0.9515272,-7.654702,-34.42492,4.002075,3.114129
39.08945,-0.9730027,-8.454444,-37.70979,3.624977,3.150379
39.09945,-0.9730027,-9.178374,-40.60551,3.218922,3.182568
39.10944,-0.9820454,-9.813168,-43.18085,2.787114,3.210439
39.11944,-0.9820454,-10.3469,-45.3158,2.333956,3.233778
39.12944,-0.9820454,-10.76917,-47.00485,1.863907,3.252418
39.13944,-0.9820454,-11.07117,-48.21286,1.381779,3.266235
39.14944,-0.9820454,-11.24664,-48.91473,0.8926315,3.275162
39.15944,-0.9820454,-11.29063,-49.09071,0.4017245,3.279179
39.16943,-0.9820454,-11.20075,-48.73119,-0.0855874,3.278323
39.17943,-0.9820454,-10.97664,-47.83475,-0.5639349,3.272684
39.18943,-0.9820454,-10.62029,-46.40936,-1.028028,3.262403
39.19943,-0.9820454,-10.13574,-44.47115,-1.47274,3.247676
39.20943,-0.9820454,-9.529318,-42.04545,-1.893194,3.228744
39.21943,-0.9820454,-8.80941,-39.16582,-2.284853,3.205896
39.22942,-0.9820454,-7.98591,-35.87182,-2.643571,3.17946
39.23942,-0.9820454,-7.070672,-32.21087,-2.96568,3.149803
39.24942,-0.9820454,-6.07728,-28.2373,-3.248053,3.117323
39.25942,-0.9820454,-5.020239,-24.00914,-3.488144,3.082441
39.26942,-0.9820454,-3.915388,-19.58973,-3.684041,3.045601
39.27942,-0.9820454,-2.77914,-15.04474,-3.834489,3.007256
39.28941,-0.9820454,-1.628273,-10.44127,-3.938901,2.967867
39.29941,-0.9820454,-0.4805064,-5.850207,-3.997403,2.927893
39.30941,-0.9820454,0.6480988,-1.335786,-4.010761,2.887785
39.31941,-0.9820454,1.740406,3.033442,-3.980427,2.847981
39.32941,-0.9820454,2.780692,7.194588,-3.908481,2.808896
39.33941,-0.9820454,3.753771,11.0869,-3.797612,2.77092
39.3494,-0.9820454,4.64618,14.65654,-3.651047,2.73441
39.3594,-0.9820454,5.445384,17.85335,-3.472513,2.699685
39.3694,-0.9820454,6.14102,20.6359,-3.266154,2.667023
39.3794,-0.9820454,6.723975,22.96772,-3.036477,2.636658
39.3894,-1.012563,7.187869,24.70122,-2.789465,2.608764
39.39939,-1.012563,7.527695,26.06052,-2.528859,2.583475
39.40939,-1.043081,7.741026,26.79178,-2.260942,2.560866
39.41939,-1.043081,7.827288,27.13683,-1.989573,2.54097
39.42939,-1.053254,7.788405,26.94061,-1.720167,2.523768
39.43939,-1.053254,7.628304,26.3002,-1.457165,2.509197
39.44939,-1.053254,7.352859,25.19842,-1.205181,2.497145
39.45938,-1.053254,6.970315,23.66824,-0.9684986,2.48746
39.46938,-1.053254,6.489662,21.74563,-0.7510423,2.479949
39.47938,-1.053254,5.922486,19.47693,-0.556273,2.474386
39.48938,-1.053254,5.281251,16.91199,-0.3871532,2.470515
39.49938,-1.053254,4.579682,14.10571,-0.2460961,2.468054
39.50938,-1.053254,3.832325,11.11628,-0.1349332,2.466705
39.51937,-1.053254,3.054297,8.004172,-0.05489151,2.466156
39.52937,-1.053254,2.261061,4.831229,-0.006579221,2.46609
39.53937,-1.053254,1.468414,1.66064,0.01002718,2.46619
39.54937,-1.053254,0.6907861,-1.449872,-0.004471541,2.466146
39.55937,-1.032909,-0.05680063,-4.358838,-0.04805991,2.465665
39.56937,-1.032909,-0.7605,-7.173635,-0.1197963,2.464467
39.57936,-0.8882306,-1.407597,-9.183311,-0.2116294,2.462351
39.58936,-0.7017313,-1.986652,-10.75353,-0.3191647,2.459159
39.59936,-0.7017313,-2.487658,-12.75756,-0.4467402,2.454691
39.60936,-0.5819199,-2.902416,-13.93734,-0.5861137,2.44883
39.61936,-0.5819199,-3.224317,-15.22495,-0.7383631,2.441447
39.62936,-0.177273,-3.449171,-14.50577,-0.8834209,2.432613
39.63935,0,-3.574192,-14.29677,-1.026389,2.422349
39.64935,0,-3.599077,-14.39631,-1.170352,2.410645
39.65935,0,-3.525248,-14.10099,-1.311362,2.397532
39.66935,0,-3.356426,-13.4257,-1.445619,2.383075
39.67935,0,-3.097931,-12.39172,-1.569536,2.36738
39.68935,0,-2.757219,-11.02888,-1.679825,2.350582
39.69934,0,-2.343341,-9.373365,-1.773558,2.332846
39.70934,0,-1.866326,-7.465305,-1.848211,2.314364
39.71934,0,-1.337894,-5.351577,-1.901727,2.295347
39.72934,0,-0.7708455,-3.083382,-1.932561,2.276021
39.73934,0,-0.178756,-0.7150239,-1.939711,2.256624
39.74934,0,0.4245994,1.698398,-1.922727,2.237397
39.75933,0,1.024793,4.099171,-1.881736,2.21858
39.76933,0,1.607847,6.431387,-1.817422,2.200406
39.77933,0,2.159353,8.637414,-1.731048,2.183095
39.78933,0,2.666974,10.66789,-1.624369,2.166852
39.79933,0,3.117722,12.47089,-1.49966,2.151855
39.80933,0,3.50049,14.00196,-1.35964,2.138259
39.81932,0,3.805118,15.22047,-1.207435,2.126184
39.82932,0,4.023302,16.09321,-1.046503,2.115719
39.83932,0,4.148135,16.59254,-0.8805778,2.106913
39.84932,0,4.174823,16.69929,-0.7135849,2.099777
39.85932,0,4.100225,16.4009,-0.5495759,2.094282
39.86932,0,3.923602,15.69441,-0.3926318,2.090355
39.87931,0,3.645843,14.58337,-0.2467981,2.087888
39.88931,0,3.270024,13.08009,-0.1159971,2.086728
39.89931,0,2.801278,11.20511,-0.003946006,2.086688
39.90931,0,2.246515,8.986061,0.0859146,2.087547
39.91931,0,1.614567,6.45827,0.1504973,2.089052
39.92931,0,0.9157247,3.662899,0.1871263,2.090924
39.9393,0,0.1621816,0.6487264,0.1936136,2.09286
39.9493,0,-0.6336537,-2.534615,0.1682674,2.094543
39.9593,0,-1.457496,-5.829983,0.1099676,2.095642
39.9693,0,-2.294519,-9.178078,0.01818681,2.095824
39.9793,0,-3.129579,-12.51832,-0.1069963,2.094754
39.9893,0,-3.947208,-15.78883,-0.2648847,2.092105
39.99929,0,-4.732146,-18.92858,-0.4541705,2.087564
40.00929,0,-5.469459,-21.87783,-0.6729488,2.080834
40.01929,0,-6.144648,-24.57859,-0.9187347,2.071646
40.02929,0,-6.745033,-26.98013,-1.188536,2.059761
40.03929,0,-7.258135,-29.03254,-1.478861,2.044972
40.04929,0,-7.67334,-30.69336,-1.785795,2.027114
40.05928,0,-7.981499,-31.92599,-2.105055,2.006064
40.06928,0,-8.175471,-32.70189,-2.432074,1.981743
40.07928,0,-8.249763,-32.99905,-2.762064,1.954123
40.08928,0,-8.201338,-32.80535,-3.090118,1.923221
40.09928,0,-8.028894,-32.11558,-3.411273,1.889109
40.10928,0,-7.733638,-30.93455,-3.720619,1.851902
40.11927,0,-7.318609,-29.27444,-4.013363,1.811769
40.12927,0,-6.789258,-27.15703,-4.284934,1.76892
40.13927,0,-6.152794,-24.61118,-4.531045,1.723609
40.14927,0,-5.418664,-21.67466,-4.747792,1.676131
40.15927,0,-4.597661,-18.39064,-4.931698,1.626814
40.16927,0,-3.702647,-14.81059,-5.079804,1.576016
40.17926,0,-2.747798,-10.99119,-5.189716,1.524119
40.18926,0,-1.747383,-6.989534,-5.259612,1.471523
40.19926,0,-0.7179155,-2.871662,-5.288328,1.41864
40.20926,0,0.3243447,1.297379,-5.275354,1.365886
40.21926,0,1.362348,5.449392,-5.22086,1.313677
40.22926,0,2.379508,9.518031,-5.12568,1.262421
40.23925,0,3.359162,13.43665,-4.991313,1.212507
40.24925,0,4.285518,17.14207,-4.819893,1.164308
40.25925,0,5.143078,20.57231,-4.61417,1.118167
40.26925,0,5.918736,23.67495,-4.37742,1.074392
40.27925,0,6.59941,26.39764,-4.113443,1.033258
40.28925,0,7.174335,28.69734,-3.82647,0.9949933
40.29924,0,7.634163,30.53665,-3.521103,0.9597822
40.30924,0,7.971796,31.88718,-3.202232,0.9277599
40.31924,0,8.18199,32.72796,-2.874952,0.8990104
40.32924,0,8.261771,33.04708,-2.544481,0.8735656
