Name: Lorenzo, Condition: 2, Run: 19, Date: 10/11/2019 9:39:35 AM, Testing: True
43.14877,-1.180978,4.97219,15.16485,3.374994,13.47514
43.15876,-1.180978,4.131214,11.80094,3.493003,13.51007
43.16876,-1.180978,3.211608,8.122522,3.574228,13.54581
43.17876,-1.180978,2.226175,4.180789,3.616036,13.58197
43.18876,-1.180978,1.189029,0.03220558,3.616358,13.61814
43.19876,-1.180978,0.1158919,-4.260344,3.573755,13.65388
43.20876,-1.180978,-0.9780688,-8.636186,3.487393,13.68875
43.21875,-1.180978,-2.075867,-13.02738,3.357119,13.72232
43.22875,-1.180978,-3.16089,-17.36747,3.183444,13.75416
43.23875,-1.180978,-4.216293,-21.58908,2.967553,13.78383
43.24875,-1.180978,-5.22595,-25.62771,2.711276,13.81094
43.25875,-1.180978,-6.174053,-29.42012,2.417075,13.83512
43.26875,-1.180978,-7.045955,-32.90773,2.087998,13.856
43.27874,-1.180978,-7.827802,-36.03512,1.727647,13.87327
43.28874,-1.180978,-8.508069,-38.75619,1.340085,13.88667
43.29874,-1.180978,-9.075956,-41.02774,0.9298074,13.89597
43.30874,-1.180978,-9.522839,-42.81527,0.5016548,13.90099
43.31874,-1.180978,-9.84198,-44.09183,0.0607365,13.9016
43.32874,-1.180978,-10.02887,-44.8394,-0.3876575,13.89772
43.33873,-1.180978,-10.08107,-45.0482,-0.8381395,13.88934
43.34873,-1.180978,-9.998402,-44.71752,-1.285315,13.87648
43.35873,-1.180978,-9.78304,-43.85607,-1.723875,13.85924
43.36873,-1.180978,-9.439017,-42.47998,-2.148675,13.83776
43.37873,-1.180978,-8.972734,-40.61485,-2.554824,13.81221
43.38873,-1.180978,-8.392577,-38.29422,-2.937766,13.78283
43.39872,-1.180978,-7.708633,-35.55844,-3.29335,13.7499
43.40872,-1.180978,-6.932899,-32.45551,-3.617905,13.71372
43.41872,-1.180978,-6.078553,-29.03812,-3.908287,13.67464
43.42872,-1.180978,-5.160239,-25.36487,-4.161935,13.63302
43.43872,-1.180978,-4.193738,-21.49886,-4.376924,13.58925
43.44872,-1.180978,-3.1946,-17.50231,-4.551947,13.54373
43.45871,-1.180978,-2.179656,-13.44253,-4.686372,13.49687
43.46871,-1.180978,-1.165759,-9.386949,-4.780242,13.44906
43.47871,-1.180978,-0.1692472,-5.400899,-4.834251,13.40072
43.48871,-1.180978,0.7936223,-1.549422,-4.849745,13.35222
43.49871,-1.180978,1.707658,2.106722,-4.828678,13.30394
43.50871,-1.180978,2.558694,5.510865,-4.77357,13.2562
43.5187,-1.180978,3.333265,8.60915,-4.687478,13.20933
43.5287,-1.180978,4.020564,11.35835,-4.573895,13.16359
43.5387,-1.180978,4.610253,13.7171,-4.436724,13.11922
43.5487,-1.180978,5.094547,15.65428,-4.280181,13.07642
43.5587,-1.180978,5.46722,17.14497,-4.108731,13.03533
43.5687,-1.180978,5.724502,18.1741,-3.92699,12.99606
43.57869,-1.180978,5.864366,18.73355,-3.739655,12.95867
43.58869,-1.180978,5.887318,18.82536,-3.551401,12.92315
43.59869,-1.180978,5.79575,18.45909,-3.36681,12.88948
43.60869,-1.180978,5.594044,17.65226,-3.190288,12.85758
43.61869,-1.180978,5.288572,16.43038,-3.025984,12.82732
43.62868,-1.180978,4.88777,14.82717,-2.877712,12.79854
43.63868,-1.180978,4.401385,12.88163,-2.748896,12.77105
43.64868,-1.180978,3.840887,10.63964,-2.642499,12.74463
43.65868,-1.180978,3.218945,8.151871,-2.560981,12.71902
43.66868,-1.180978,2.549026,5.472192,-2.506259,12.69396
43.67868,-1.180978,1.845978,2.659999,-2.479659,12.66916
43.68867,-1.180978,1.123703,-0.2290983,-2.48195,12.64434
43.69867,-1.180978,0.3976461,-3.133326,-2.513283,12.61921
43.70867,-1.180978,-0.317429,-5.993627,-2.57322,12.59348
43.71867,-1.180978,-1.007009,-8.751945,-2.660739,12.56687
43.72867,-1.180978,-1.657326,-11.35321,-2.774271,12.53913
43.73867,-1.180978,-2.255487,-13.74586,-2.91173,12.51001
43.74866,-1.180978,-2.78982,-15.88319,-3.070561,12.4793
43.75866,-1.180978,-3.249767,-17.72298,-3.247791,12.44682
43.76866,-1.160632,-3.627034,-19.15067,-3.439298,12.41243
43.77866,-1.144808,-3.914356,-20.23666,-3.641665,12.37601
43.78866,-1.131245,-4.106553,-20.95119,-3.851177,12.3375
43.79866,-1.118811,-4.200457,-21.27707,-4.063947,12.29686
43.80865,-1.106378,-4.194887,-21.20506,-4.275998,12.2541
43.81865,-1.101857,-4.090606,-20.76985,-4.483696,12.20926
43.82865,-1.092814,-3.890579,-19.93357,-4.683032,12.16243
43.83865,-1.092814,-3.599639,-18.76981,-4.87073,12.11373
43.84865,-1.087163,-3.224225,-17.24555,-5.043185,12.0633
43.85865,-1.07812,-2.772666,-15.40314,-5.197217,12.01132
43.86864,-1.069078,-2.255038,-13.29646,-5.330181,11.95802
43.87864,-1.060036,-1.682475,-10.97004,-5.439881,11.90362
43.88864,-1.053254,-1.067504,-8.483034,-5.524712,11.84838
43.89864,-1.045342,-0.4232781,-5.874479,-5.583457,11.79254
43.90864,-1.031779,0.2360432,-3.182942,-5.615286,11.73639
43.91864,-1.011433,0.8960081,-0.461699,-5.619903,11.68019
43.92863,-0.9910875,1.542718,2.206523,-5.597838,11.62421
43.93863,-0.9910875,2.161831,4.682974,-5.551008,11.5687
43.94863,-0.9628302,2.739465,7.106539,-5.479943,11.5139
43.95863,-0.9368333,3.262469,9.302542,-5.386918,11.46003
43.96863,-0.8509308,3.719075,11.47258,-5.272192,11.40731
43.97863,-0.8509308,4.098223,12.98917,-5.1423,11.35589
43.98862,-0.7446827,4.390621,14.58375,-4.996463,11.30592
43.99862,-0.6972102,4.588754,15.56617,-4.840801,11.25751
44.00862,-0.6226105,4.686621,16.25604,-4.678241,11.21073
44.01862,-0.5638351,4.680062,16.46491,-4.513592,11.1656
44.02862,-0.5152322,4.567223,16.20796,-4.351512,11.12208
44.03862,-0.5152322,4.347933,15.3308,-4.198204,11.0801
44.04861,-0.4768021,4.024531,14.19092,-4.056295,11.03954
44.05861,-0.4361115,3.600951,12.65936,-3.929701,11.00024
44.06861,-0.4067236,3.083735,10.70805,-3.822621,10.96201
44.07861,-0.3456876,2.480377,8.538757,-3.737233,10.92464
44.08861,-0.3185603,1.800882,5.929286,-3.677941,10.88786
44.09861,-0.2891728,1.056566,3.069575,-3.647245,10.85139
44.1086,-0.2665666,0.2600635,-0.02601242,-3.647505,10.81491
44.1186,-0.2428304,-0.5746981,-3.270114,-3.680206,10.77811
44.1286,-0.2258759,-1.432999,-6.635499,-3.746561,10.74064
44.1386,-0.2258759,-2.299427,-10.10121,-3.847573,10.70217
44.1486,-0.2077912,-3.15786,-13.4626,-3.982199,10.66235
44.1586,-0.20327,-3.993236,-16.78603,-4.15006,10.62085
44.16859,-0.1897064,-4.789619,-19.9173,-4.349233,10.57735
44.17859,-0.1897064,-5.531863,-22.88628,-4.578095,10.53157
44.18859,-0.1885761,-6.205673,-25.577,-4.833866,10.48323
44.19859,-0.1885761,-6.797826,-27.94561,-5.113322,10.4321
44.20859,-0.1885761,-7.296278,-29.93942,-5.412716,10.37797
44.21859,-0.1885761,-7.690671,-31.51699,-5.727886,10.32069
44.22858,-0.1885761,-7.972015,-32.64236,-6.054309,10.26015
44.23858,-0.1885761,-8.133922,-33.28999,-6.387209,10.19628
44.24858,-0.1885761,-8.171352,-33.43971,-6.721607,10.12906
44.25858,-0.1885761,-8.081495,-33.08028,-7.05241,10.05854
44.26858,-0.1885761,-7.863958,-32.21014,-7.374511,9.984795
44.27858,-0.1885761,-7.520281,-30.83543,-7.682866,9.907966
44.28857,-0.1885761,-7.054436,-28.97205,-7.972586,9.828239
44.29857,-0.1885761,-6.472256,-26.64333,-8.239019,9.74585
44.30857,-0.1885761,-5.782119,-23.88278,-8.477847,9.661071
44.31857,-0.1885761,-4.993323,-20.7276,-8.685123,9.57422
44.32857,-0.1885761,-4.117867,-17.22577,-8.857381,9.485646
44.33857,-0.1885761,-3.168699,-13.4291,-8.991672,9.395729
44.34856,-0.1885761,-2.160475,-9.396205,-9.085633,9.304873
44.35856,-0.1885761,-1.108513,-5.188355,-9.137517,9.213497
44.36856,-0.1885761,-0.02931118,-0.8715492,-9.146233,9.122035
44.37856,-0.1885761,1.060521,3.487781,-9.111355,9.030922
44.38856,-0.1885761,2.143379,7.819211,-9.033163,8.94059
44.39856,-0.1885761,3.203193,12.05847,-8.912579,8.851464
44.40855,-0.1885761,4.223102,16.1381,-8.751198,8.763952
44.41855,-0.1885761,5.186989,19.99365,-8.551261,8.67844
44.42855,-0.1885761,6.080089,23.56605,-8.3156,8.595284
44.43855,-0.1885761,6.888425,26.7994,-8.047606,8.514809
44.44855,-0.1885761,7.599833,29.64503,-7.751156,8.437297
44.45855,-0.1885761,8.203429,32.05941,-7.430562,8.362991
44.46854,-0.1885761,8.690379,34.00721,-7.09049,8.292087
44.47854,-0.1885761,9.053897,35.46128,-6.735877,8.224728
44.48854,-0.1885761,9.289161,36.40234,-6.371854,8.161009
44.49854,-0.1885761,9.393337,36.81905,-6.003664,8.100972
44.50854,-0.1885761,9.366109,36.71013,-5.636562,8.044606
44.51854,-0.1885761,9.209098,36.08209,-5.275742,7.991849
44.52853,-0.1885761,8.926273,34.95079,-4.926234,7.942586
44.53853,-0.1885761,8.523527,33.33981,-4.592836,7.896658
44.54853,-0.1885761,8.009064,31.28195,-4.280016,7.853858
44.55853,-0.1885761,7.392146,28.81428,-3.991874,7.813939
44.56853,-0.1885761,6.684305,25.98291,-3.732045,7.776618
44.57853,-0.1885761,5.898299,22.83889,-3.503656,7.741582
44.58852,-0.1885761,5.048041,19.43786,-3.309277,7.708489
44.59852,-0.1885761,4.148407,15.83932,-3.150884,7.67698
44.60852,-0.1885761,3.214838,12.10505,-3.029834,7.646682
44.61852,-0.1885761,2.2632,8.298496,-2.946849,7.617213
44.62852,-0.1885761,1.309763,4.484747,-2.902001,7.588193
44.63852,-0.1885761,0.3694416,0.7234619,-2.894767,7.559246
44.64851,-0.1885761,-0.5420946,-2.922683,-2.923993,7.530005
44.65851,-0.1885761,-1.410549,-6.396501,-2.987958,7.500126
44.66851,-0.1885761,-2.222406,-9.64393,-3.084398,7.469282
44.67851,-0.1885761,-2.965617,-12.61677,-3.210566,7.437176
44.68851,-0.1885761,-3.629452,-15.27211,-3.363287,7.403543
44.69851,-0.1885761,-4.20492,-17.57398,-3.539026,7.368153
44.7085,-0.1885761,-4.684896,-19.49389,-3.733965,7.330813
44.7185,-0.1885761,-5.064154,-21.01092,-3.944075,7.291373
44.7285,-0.1885761,-5.339457,-22.11213,-4.165196,7.249721
44.7385,-0.1885761,-5.509501,-22.79231,-4.393119,7.20579
44.7485,-0.1885761,-5.575286,-23.05545,-4.623673,7.159554
44.7585,-0.1885761,-5.539578,-22.91262,-4.852799,7.111025
44.76849,-0.1885761,-5.4074,-22.3839,-5.076638,7.060259
44.77849,-0.1885761,-5.185217,-21.49517,-5.29159,7.007343
44.78849,-0.1693611,-4.881993,-20.20542,-5.493644,6.952406
44.79849,-0.16484,-4.506861,-18.6868,-5.680512,6.895601
44.80849,-0.1399732,-4.071526,-16.846,-5.848972,6.837111
44.81849,-0.1094554,-3.588186,-14.79056,-5.996878,6.777143
44.82848,-0.05746164,-3.070208,-12.51068,-6.121984,6.715923
44.83848,-0.05746164,-2.531239,-10.3548,-6.225533,6.653667
44.84848,0,-1.985476,-7.941905,-6.304952,6.590618
44.85848,0,-1.447135,-5.788539,-6.362837,6.52699
44.86848,0,-0.9303376,-3.72135,-6.40005,6.462989
44.87848,0,-0.4479086,-1.791634,-6.417966,6.398809
44.88847,0,-0.01262455,-0.05049822,-6.418471,6.334625
44.89847,0,0.363721,1.454884,-6.403923,6.270586
44.90847,0,0.6710178,2.684071,-6.377082,6.206815
44.91847,0,0.9002189,3.600876,-6.341073,6.143404
44.92847,0,1.04428,4.177119,-6.299302,6.080411
44.93847,0,1.097674,4.390697,-6.255394,6.017857
44.94846,0,1.056941,4.227763,-6.213117,5.955726
44.95846,0,0.9205716,3.682286,-6.176294,5.893963
44.96846,0,0.6890791,2.756316,-6.148731,5.832476
44.97846,0,0.3648472,1.459389,-6.134137,5.771135
44.98846,0,-0.0475386,-0.1901544,-6.136038,5.709774
44.99846,0,-0.5417631,-2.167052,-6.157709,5.648197
45.00845,0,-1.109636,-4.438542,-6.202094,5.586176
45.01845,0,-1.741307,-6.965227,-6.271746,5.523459
45.02845,0,-2.425188,-9.70075,-6.368753,5.459772
45.03845,0,-3.149347,-12.59739,-6.494727,5.394825
45.04845,0,-3.899874,-15.5995,-6.650722,5.328317
45.05844,0,-4.662485,-18.64994,-6.837222,5.259945
45.06844,0,-5.422231,-21.68892,-7.054111,5.189404
45.07844,0,-6.164103,-24.65641,-7.300675,5.116397
45.08844,0,-6.872961,-27.49184,-7.575593,5.040641
45.09844,0,-7.53419,-30.13676,-7.876961,4.961872
45.10844,0,-8.133264,-32.53305,-8.202291,4.879848
45.11843,0,-8.657782,-34.63113,-8.548603,4.794363
45.12843,0,-9.095175,-36.3807,-8.91241,4.705238
45.13843,0,-9.434901,-37.7396,-9.289805,4.61234
45.14843,0,-9.667771,-38.67109,-9.676517,4.515575
45.15843,0,-9.786332,-39.14533,-10.06797,4.414896
45.16843,0,-9.785328,-39.14131,-10.45938,4.310302
45.17842,0,-9.661165,-38.64466,-10.84583,4.201843
45.18842,0,-9.412752,-37.65101,-11.22234,4.08962
45.19842,0,-9.040764,-36.16306,-11.58397,3.97378
45.20842,0,-8.548371,-34.19349,-11.92591,3.854521
45.21842,0,-7.940479,-31.76192,-12.24352,3.732085
45.22842,0,-7.22447,-28.89788,-12.5325,3.606761
45.23841,0,-6.409208,-25.63683,-12.78887,3.478872
45.24841,0,-5.505764,-22.02305,-13.0091,3.348781
45.25841,0,-4.526412,-18.10565,-13.19016,3.216879
45.26841,0,-3.485523,-13.94209,-13.32958,3.083584
45.27841,0,-2.397247,-9.588986,-13.42547,2.949329
45.28841,0,-1.277995,-5.111979,-13.47659,2.814563
45.2984,0,-0.1441557,-0.576623,-13.48235,2.679739
45.3084,0,0.9874789,3.949916,-13.44285,2.545311
45.3184,0,2.099881,8.399526,-13.35886,2.411722
45.3284,0,3.176566,12.70626,-13.2318,2.279404
45.3384,0,4.201275,16.8051,-13.06375,2.148767
45.3484,0,5.158611,20.63444,-12.8574,2.020193
45.35839,0,6.034911,24.13964,-12.616,1.894033
45.36839,0,6.817097,27.26839,-12.34332,1.7706
45.37839,0,7.493842,29.97537,-12.04357,1.650164
45.38839,0,8.055681,32.22272,-11.72134,1.532951
45.39839,0,8.494994,33.97998,-11.38154,1.419135
45.40839,0,8.806293,35.22517,-11.02929,1.308842
45.41838,0,8.986125,35.9445,-10.66984,1.202144
45.42838,0,9.033456,36.13382,-10.3085,1.099059
45.43838,0,8.949224,35.7969,-9.950535,0.9995534
45.44838,0,8.736666,34.94666,-9.601068,0.9035427
45.45838,0,8.401201,33.6048,-9.26502,0.8108925
45.46838,0,7.950223,31.80089,-8.947011,0.7214224
45.47837,0,7.39306,29.57224,-8.651289,0.6349096
45.48837,0.0625479,6.740795,27.21337,-8.379155,0.551118
45.49837,0.1507112,6.005898,24.62644,-8.132891,0.4697891
45.50837,0.2592198,5.202774,21.84797,-7.914411,0.390645
45.51837,0.3428619,4.345513,18.7535,-7.726876,0.3133762
45.52837,0.4784975,3.450261,15.71504,-7.569726,0.237679
45.53836,0.4784975,2.533167,12.04666,-7.449259,0.1631864
45.54836,0.5429246,1.610756,8.614721,-7.363112,0.08955529
45.55836,0.6152637,0.6992842,5.258192,-7.31053,0.01644999
45.56836,0.6921239,-0.1851266,2.027989,-7.29025,-0.05645252
45.57836,0.7689841,-1.027343,-1.033436,-7.300585,-0.1294584
45.58836,0.8481048,-1.812436,-3.857326,-7.339158,-0.2028499
45.59835,0.9147925,-2.527907,-6.452457,-7.403683,-0.2768868
45.60835,0.992783,-3.161657,-8.675496,-7.490438,-0.3517911
45.61835,1.071904,-3.703285,-10.52553,-7.595693,-0.4277481
45.62835,1.155546,-4.144573,-11.95611,-7.715254,-0.5049006
45.63835,1.240319,-4.478729,-12.95364,-7.84479,-0.5833485
45.64835,1.240319,-4.701484,-13.84466,-7.983237,-0.6631808
45.65834,1.440381,-4.810246,-13.47946,-8.118032,-0.7443612
45.66834,1.557932,-4.804971,-12.98816,-8.247913,-0.8268403
45.67834,1.684525,-4.687162,-12.01055,-8.368019,-0.9105205
45.68834,1.793034,-4.460906,-10.67149,-8.474734,-0.9952678
45.69834,1.923018,-4.131868,-8.835402,-8.563088,-1.080899
45.70834,2.053003,-3.707966,-6.619852,-8.629287,-1.167192
45.71833,2.170553,-3.198347,-4.111176,-8.670399,-1.253896
45.72833,2.301668,-2.614115,-1.249786,-8.682897,-1.340724
45.73833,2.445216,-1.967651,1.910258,-8.663794,-1.427362
45.74833,2.445216,-1.271545,4.694684,-8.616847,-1.513531
45.75833,2.701794,-0.5402747,8.646076,-8.530386,-1.598835
45.76833,2.830648,0.2117867,12.16974,-8.408689,-1.682922
45.77832,2.966283,0.9696788,15.74385,-8.25125,-1.765434
45.78832,3.089486,1.718741,19.23291,-8.058921,-1.846023
45.79832,3.208167,2.444437,22.61042,-7.832817,-1.924352
45.80832,3.317806,3.132991,25.80318,-7.574785,-2.000099
45.81832,3.419533,3.771008,28.76216,-7.287163,-2.072971
45.82832,3.627508,4.347287,31.89918,-6.968172,-2.142653
45.83831,3.627508,4.85084,33.91339,-6.629038,-2.208943
45.84831,3.627508,5.272664,35.60069,-6.273031,-2.271673
45.85831,3.828701,5.605344,37.73618,-5.895669,-2.33063
45.86831,3.910082,5.843335,39.01367,-5.505533,-2.385685
45.87831,3.991464,5.983037,39.898,-5.106553,-2.436751
45.88831,4.066063,6.02279,40.35542,-4.702999,-2.483781
45.8983,4.12936,5.963097,40.36983,-4.2993,-2.526774
45.9083,4.24352,5.806267,40.19915,-3.897309,-2.565747
45.9183,4.295514,5.556638,39.40861,-3.503222,-2.600779
45.9283,4.346376,5.220537,38.26765,-3.120546,-2.631985
45.9383,4.385938,4.805864,36.76721,-2.752874,-2.659513
45.9483,4.385938,4.322323,34.83304,-2.404543,-2.683559
45.95829,4.442452,3.780789,32.89297,-2.075614,-2.704315
45.96829,4.47297,3.193599,30.66628,-1.768951,-2.722005
45.97829,4.515922,2.574147,28.36028,-1.485348,-2.736858
45.98829,4.532876,1.935718,25.87438,-1.226604,-2.749124
45.99829,4.556612,1.292821,23.39773,-0.9926271,-2.759051
46.00829,4.563394,0.6600826,20.89391,-0.7836881,-2.766887
46.01828,4.571306,0.0516803,18.49195,-0.5987686,-2.772875
46.02828,4.579218,-0.5182357,16.24393,-0.4363293,-2.777238
46.03828,4.587131,-1.036604,14.20211,-0.2943082,-2.780181
46.04828,4.587131,-1.490971,12.38464,-0.1704618,-2.781886
46.05828,4.592782,-1.869794,10.89195,-0.06154231,-2.782501
46.06828,4.600694,-2.164082,9.746449,0.03592218,-2.782142
46.07827,4.607476,-2.36513,8.969383,0.125616,-2.780886
46.08827,4.618779,-2.466764,8.608057,0.2116966,-2.778769
46.09827,4.6233,-2.464247,8.636213,0.2980587,-2.775789
46.10827,4.641385,-2.355243,9.144566,0.3895044,-2.771894
46.11827,4.641385,-2.13913,10.00902,0.4895945,-2.766998
46.12827,4.65947,-1.817715,11.36702,0.6032647,-2.760965
46.13826,4.685466,-1.39462,13.16339,0.7348986,-2.753616
46.14826,4.685466,-0.8755594,15.23963,0.8872949,-2.744743
46.15826,4.708072,-0.2680459,17.76011,1.064896,-2.734094
46.16826,4.757806,0.4182643,20.70428,1.271939,-2.721375
46.17826,4.790585,1.172466,23.8522,1.510461,-2.70627
46.18826,4.826754,1.9819,27.23462,1.782807,-2.688442
46.19825,4.867445,2.832837,30.80112,2.090818,-2.667534
46.20825,4.917177,3.710601,34.51111,2.435929,-2.643175
46.21825,4.965781,4.599253,38.26013,2.818531,-2.614989
46.22825,5.021165,5.483676,42.01936,3.238724,-2.582602
46.23825,5.133064,6.347383,45.92179,3.697942,-2.545623
46.24825,5.133064,7.17444,49.23002,4.190242,-2.50372
46.25824,5.187319,7.94928,52.54639,4.715706,-2.456563
46.26824,5.237051,8.657134,55.57674,5.271474,-2.403848
46.27824,5.286785,9.28406,58.28338,5.854308,-2.345305
46.28824,5.34217,9.817457,60.63851,6.460693,-2.280699
46.29824,5.390772,10.24597,62.54695,7.086163,-2.209837
46.30824,5.426942,10.56048,63.94969,7.725659,-2.13258
46.31823,5.543363,10.75317,65.18613,8.377521,-2.048805
46.32823,5.598747,10.81826,65.66802,9.034201,-1.958463
46.33823,5.64961,10.75228,65.60754,9.690276,-1.86156
46.34823,5.64961,10.55383,64.81376,10.33841,-1.758176
46.35823,5.702734,10.22363,63.70547,10.97547,-1.648421
46.36823,5.76264,9.764872,62.11005,11.59657,-1.532456
46.37822,5.788638,9.182743,59.88552,12.19542,-1.410501
46.38822,5.827067,8.484368,57.24574,12.76788,-1.282823
46.39822,5.846282,7.678985,54.10107,13.30889,-1.149734
46.40822,5.857585,6.77773,50.54126,13.81431,-1.011591
46.41822,5.864367,5.793112,46.62992,14.2806,-0.8687847
46.42822,5.864367,4.739378,42.41498,14.70475,-0.7217371
46.43821,5.864367,3.631504,37.98348,15.08459,-0.5708913
46.44821,5.864367,2.485833,33.4008,15.4186,-0.4167053
46.45821,5.864367,1.319219,28.73434,15.70594,-0.2596459
46.46821,5.864367,0.1481716,24.05016,15.94644,-0.1001815
46.47821,5.864367,-1.010027,19.41736,16.14062,0.06122468
46.4882,5.864367,-2.138387,14.90392,16.28965,0.2241212
46.4982,5.864367,-3.220715,10.57461,16.3954,0.3880752
46.5082,5.864367,-4.241651,6.490866,16.46031,0.5526783
46.5182,5.864367,-5.186673,2.710779,16.48742,0.7175524
46.5282,5.864367,-6.042934,-0.7142658,16.48027,0.8823552
46.5382,5.864367,-6.798633,-3.737061,16.4429,1.046784
46.54819,5.864367,-7.444652,-6.321136,16.37969,1.210581
46.55819,5.864367,-7.972763,-8.43358,16.29535,1.373535
46.56819,5.864367,-8.377419,-10.05221,16.19483,1.535483
46.57819,5.864367,-8.654794,-11.16171,16.08322,1.696315
46.58819,5.864367,-8.80358,-11.75685,15.96565,1.855971
46.59819,5.864367,-8.824363,-11.83998,15.84725,2.014444
46.60818,5.854195,-8.720144,-11.4638,15.73261,2.17177
46.61818,5.814634,-8.495994,-10.72544,15.62535,2.328023
46.62818,5.751337,-8.158594,-9.629028,15.52906,2.483314
46.63818,5.646219,-7.716786,-8.282267,15.44624,2.637776
46.64818,5.646219,-7.181112,-6.139572,15.38485,2.791625
46.65818,5.606659,-6.563539,-3.827518,15.34657,2.945091
46.66817,5.57162,-5.877169,-1.222197,15.33435,3.098434
46.67817,5.519626,-5.136241,1.533541,15.34968,3.251931
46.68817,5.474414,-4.355605,4.475239,15.39444,3.405875
46.69817,5.416769,-3.551015,7.463015,15.46907,3.560566
46.70817,5.354602,-2.737198,10.46962,15.57376,3.716303
46.71817,5.257398,-1.929919,13.30991,15.70686,3.873372
46.72816,5.013253,-1.144165,15.47635,15.86162,4.031988
46.73816,4.842578,-0.3941988,17.79352,16.03956,4.192384
46.74816,4.842578,0.3065777,20.59662,16.24553,4.354839
46.75816,4.644776,0.9460665,22.36337,16.46916,4.51953
46.76816,4.409674,1.513422,23.69238,16.70608,4.686591
46.77816,4.151966,1.999424,24.60556,16.95214,4.856112
46.78815,3.858088,2.396883,25.01989,17.20234,5.028136
46.79815,3.175388,2.700109,23.50199,17.43736,5.202509
46.80815,2.754917,2.905632,22.6422,17.66378,5.379147
46.81815,2.30732,3.011763,21.27633,17.87654,5.557912
46.82815,1.755734,3.019145,19.09951,18.06754,5.738588
46.83815,1.197367,2.930156,16.51009,18.23264,5.920914
46.84814,1.197367,2.749422,15.78716,18.39051,6.104819
46.85814,0.6073515,2.483377,12.36291,18.51414,6.289961
46.86814,0.03768145,2.139794,8.709903,18.60123,6.475973
46.87814,0,1.728295,6.913179,18.67037,6.662677
46.88814,0,1.260095,5.040381,18.72077,6.849885
46.89814,0,0.747111,2.988444,18.75065,7.037391
46.90813,0,0.2025618,0.8102472,18.75876,7.224979
46.91813,0,-0.3600356,-1.440143,18.74436,7.412423
46.92813,0,-0.9264605,-3.705842,18.7073,7.599495
46.93813,0,-1.482368,-5.929472,18.648,7.785975
46.94813,0,-2.014462,-8.057848,18.56742,7.97165
46.95813,0,-2.50878,-10.03512,18.46707,8.156321
46.96812,0,-2.952704,-11.81081,18.34896,8.33981
46.97812,0,-3.334265,-13.33706,18.21559,8.521966
46.98812,0,-3.643101,-14.5724,18.06987,8.702664
46.99812,0,-3.869829,-15.47932,17.91508,8.881815
47.00812,0,-4.007148,-16.02859,17.75479,9.059362
47.01812,0,-4.048982,-16.19593,17.59283,9.235291
47.02811,0,-3.991886,-15.96754,17.43316,9.409622
47.03811,0,-3.833707,-15.33483,17.27981,9.58242
47.04811,0,-3.574658,-14.29863,17.13682,9.753789
47.05811,0,-3.216828,-12.86731,17.00815,9.92387
47.06811,0,-2.764532,-11.05813,16.89757,10.09285
47.07811,-0.1105857,-2.223754,-9.337358,16.80419,10.26089
47.0881,-0.3129089,-1.602589,-7.661993,16.72757,10.42816
47.0981,-0.5434898,-0.9109167,-5.817626,16.6694,10.59486
47.1081,-0.8294549,-0.1594157,-3.955482,16.62984,10.76116
47.1181,-1.089424,0.6390674,-1.801425,16.61183,10.92727
47.1281,-1.395734,1.470961,0.3009062,16.61484,11.09342
47.1381,-1.697524,2.321724,2.496802,16.6398,11.25982
47.14809,-1.697524,3.176221,5.91479,16.69895,11.42681
47.15809,-1.98801,4.019114,8.124417,16.7802,11.59461
47.16809,-2.336142,4.83486,9.994871,16.88015,11.76341
47.17809,-2.944242,5.608014,10.65508,16.9867,11.93328
47.18809,-3.19856,6.324551,12.50397,17.11174,12.1044
47.19809,-3.447225,6.970316,14.09236,17.25266,12.27692
47.20808,-3.676676,7.532475,15.4232,17.40689,12.45099
47.21808,-3.907256,7.999636,16.36952,17.57059,12.6267
47.22808,-4.11071,8.361779,17.00428,17.74063,12.8041
47.23808,-4.465624,8.610815,16.58076,17.90644,12.98317
47.24808,-4.465624,8.740339,17.09886,18.07743,13.16394
47.25808,-4.605781,8.745943,16.56065,18.24303,13.34637
47.26807,-4.75498,8.625731,15.483,18.39786,13.53035
47.27807,-4.894006,8.379363,13.94143,18.53728,13.71573
47.28807,-5.070333,8.009196,11.75546,18.65483,13.90227
47.29807,-5.195796,7.519287,9.293962,18.74777,14.08975
47.30807,-5.323519,6.916241,6.370888,18.81148,14.27787
47.31807,-5.421855,6.208189,3.145332,18.84293,14.4663
47.32806,-5.531494,5.405529,-0.5038586,18.83789,14.65468
47.33806,-5.598182,4.520278,-4.311613,18.79478,14.84262
47.34806,-5.598182,3.565397,-8.131141,18.71346,15.02976
47.35806,-5.671651,2.555541,-12.46444,18.58882,15.21565
47.36806,-5.765466,1.506545,-17.03568,18.41846,15.39983
47.37806,-5.807287,0.4345113,-21.4911,18.20355,15.58187
47.38805,-5.841196,-0.6435681,-25.93905,17.94416,15.76131
47.39805,-5.861542,-1.710893,-30.28974,17.64127,15.93772
47.40805,-5.885278,-2.750779,-34.54423,17.29582,16.11068
47.41805,-5.904492,-3.746349,-38.60337,16.90979,16.27978
47.42805,-5.910144,-4.682881,-42.3721,16.48607,16.44464
47.43805,-5.922578,-5.54522,-45.87119,16.02736,16.60491
47.44804,-5.922578,-6.320148,-48.9709,15.53765,16.76029
47.45804,-5.93162,-6.99563,-51.709,15.02056,16.91049
