Name: Lorenzo, Condition: 2, Run: 2, Date: 10/11/2019 9:01:54 AM, Testing: False
38.47955,5.234791,8.131127,53.46368,4.361162,-10.05551
38.48955,5.160192,8.189947,53.40055,4.895168,-10.00656
38.49955,5.07655,8.131298,52.83139,5.423482,-9.952323
38.50954,5.07655,7.958097,52.13859,5.944868,-9.892875
38.51954,4.849359,7.675059,50.09767,6.445844,-9.828416
38.52954,4.689988,7.289134,47.91649,6.925009,-9.759166
38.53954,4.519312,6.809026,45.31335,7.378143,-9.685385
38.54954,4.311337,6.244714,42.22421,7.800385,-9.607381
38.55954,4.107884,5.608019,38.86361,8.189021,-9.525491
38.56953,3.863739,4.911599,35.10135,8.540034,-9.44009
38.57953,3.342673,4.169672,30.04938,8.840528,-9.351685
38.58953,3.046535,3.395795,25.76932,9.098222,-9.260702
38.59953,2.716487,2.605216,21.28681,9.31109,-9.167591
38.60953,2.716487,1.812747,18.11694,9.492259,-9.072668
38.61953,2.301668,1.033268,13.33974,9.625656,-8.976412
38.62952,1.960318,0.2809165,8.964938,9.715305,-8.879259
38.63952,1.559062,-0.4306192,4.513772,9.760443,-8.781654
38.64952,1.178152,-1.088788,0.3574581,9.764017,-8.684014
38.65952,0.8469746,-1.681963,-3.339955,9.730618,-8.586708
38.66952,0.5157973,-2.200664,-6.739465,9.663223,-8.490076
38.67952,0.180099,-2.636281,-9.824729,9.564976,-8.394426
38.68951,0,-2.982187,-11.92875,9.445688,-8.29997
38.69951,0,-3.233631,-12.93453,9.316343,-8.206806
38.70951,0,-3.387919,-13.55168,9.180826,-8.114998
38.71951,0,-3.444232,-13.77693,9.043056,-8.024568
38.72951,0,-3.403867,-13.61547,8.906901,-7.935499
38.73951,0,-3.270225,-13.0809,8.776093,-7.847738
38.7495,0,-3.048229,-12.19292,8.654163,-7.761196
38.7595,0,-2.744945,-10.97978,8.544366,-7.675753
38.7695,0,-2.369126,-9.476503,8.449601,-7.591257
38.7795,0,-1.930815,-7.72326,8.372369,-7.507533
38.7895,0,-1.441671,-5.766685,8.314702,-7.424386
38.7995,0,-0.9141022,-3.656409,8.278138,-7.341605
38.80949,0,-0.3616566,-1.446626,8.263672,-7.258968
38.81949,0,0.2014287,0.805715,8.271729,-7.17625
38.82949,0,0.7615854,3.046342,8.302193,-7.093228
38.83949,0,1.303993,5.215971,8.354352,-7.009685
38.84949,0,1.814811,7.259244,8.426945,-6.925416
38.85949,0,2.280324,9.121296,8.518158,-6.840234
38.86948,0,2.68799,10.75196,8.625677,-6.753977
38.87948,0,3.025953,12.10381,8.746716,-6.66651
38.88948,0,3.284046,13.13618,8.878078,-6.577729
38.89948,0,3.45297,13.81188,9.016196,-6.487567
38.90948,0,3.526169,14.10467,9.157243,-6.395995
38.91948,0,3.497814,13.99125,9.297155,-6.303023
38.92947,0,3.364686,13.45874,9.431743,-6.208706
38.93947,0,3.125194,12.50077,9.55675,-6.113138
38.94947,0,2.780196,11.12078,9.667958,-6.016459
38.95947,0,2.332262,9.329048,9.761249,-5.918846
38.96947,0,1.786374,7.145494,9.832704,-5.820519
38.97947,0,1.149412,4.597648,9.87868,-5.721732
38.98946,0,0.4295631,1.718253,9.895863,-5.622774
38.99946,0,-0.3624929,-1.449972,9.881363,-5.52396
39.00946,0,-1.215002,-4.860007,9.832763,-5.425632
39.01946,0,-2.114608,-8.45843,9.748178,-5.328151
39.02946,0,-3.047076,-12.1883,9.626295,-5.231888
39.03946,0,-3.997111,-15.98844,9.466411,-5.137224
39.04945,0,-4.949014,-19.79606,9.26845,-5.044539
39.05945,0,-5.886249,-23.54499,9.033,-4.954209
39.06945,0,-6.793569,-27.17428,8.761257,-4.866597
39.07945,0,-7.654702,-30.61881,8.45507,-4.782046
39.08945,0,-8.454444,-33.81778,8.116892,-4.700877
39.09945,0,-9.178374,-36.7135,7.749757,-4.623379
39.10944,0,-9.813168,-39.25267,7.35723,-4.549807
39.11944,0,-10.3469,-41.38762,6.943354,-4.480373
39.12944,0,-10.76917,-43.07667,6.512588,-4.415247
39.13944,0,-11.07117,-44.28468,6.069741,-4.35455
39.14944,0,-11.24664,-44.98655,5.619875,-4.298351
39.15944,0,-11.29063,-45.16253,5.16825,-4.246669
39.16943,0,-11.20075,-44.80301,4.72022,-4.199467
39.17943,0,-10.97664,-43.90657,4.281154,-4.156655
39.18943,0,-10.62029,-42.48118,3.856342,-4.118092
39.19943,0,-10.13574,-40.54296,3.450913,-4.083583
39.20943,0,-9.529318,-38.11727,3.06974,-4.052886
39.21943,0,-8.80941,-35.23764,2.717364,-4.025712
39.22942,0,-7.98591,-31.94364,2.397927,-4.001733
39.23942,0,-7.070672,-28.28269,2.1151,-3.980582
39.24942,0,-6.07728,-24.30912,1.872009,-3.961862
39.25942,0,-5.020239,-20.08096,1.6712,-3.94515
39.26942,0,-3.915388,-15.66155,1.514584,-3.930004
39.27942,0,-2.77914,-11.11656,1.403418,-3.91597
39.28941,0,-1.628273,-6.513091,1.338287,-3.902587
39.29941,0,-0.4805064,-1.922026,1.319067,-3.889396
39.30941,0,0.6480988,2.592395,1.344991,-3.875946
39.31941,0,1.740406,6.961623,1.414607,-3.8618
39.32941,0,2.780692,11.12277,1.525835,-3.846542
39.33941,0,3.753771,15.01508,1.675986,-3.829782
39.3494,0,4.64618,18.58472,1.861833,-3.811163
39.3594,0,5.445384,21.78153,2.079648,-3.790367
39.3694,0,6.14102,24.56408,2.325289,-3.767114
39.3794,0,6.723975,26.8959,2.594248,-3.741171
39.3894,0,7.187869,28.75148,2.881763,-3.712354
39.39939,0,7.527695,30.11078,3.182871,-3.680525
39.40939,0,7.741026,30.96411,3.492512,-3.6456
39.41939,0,7.827288,31.30915,3.805604,-3.607544
39.42939,0,7.788405,31.15362,4.11714,-3.566372
39.43939,0,7.628304,30.51321,4.422272,-3.52215
39.44939,0,7.352859,29.41144,4.716386,-3.474986
39.45938,0,6.970315,27.88126,4.995199,-3.425034
39.46938,0,6.489662,25.95865,5.254785,-3.372486
39.47938,0,5.922486,23.68994,5.491684,-3.317569
39.48938,0,5.281251,21.125,5.702934,-3.26054
39.49938,0,4.579682,18.31873,5.886122,-3.201678
39.50938,0,3.832325,15.3293,6.039415,-3.141284
39.51937,0,3.054297,12.21719,6.161587,-3.079668
39.52937,0,2.261061,9.044246,6.252029,-3.017148
39.53937,0,1.468414,5.873657,6.310766,-2.95404
39.54937,0,0.6907861,2.763144,6.338398,-2.890656
39.55937,0,-0.05680063,-0.2272025,6.336125,-2.827295
39.56937,0,-0.7605,-3.042,6.305706,-2.764238
39.57936,0,-1.407597,-5.630389,6.249402,-2.701744
39.58936,0,-1.986652,-7.946609,6.169936,-2.640045
39.59936,0,-2.487658,-9.95063,6.070429,-2.57934
39.60936,0,-2.902416,-11.60966,5.954333,-2.519797
39.61936,0,-3.224317,-12.89727,5.82536,-2.461544
39.62936,0,-3.449171,-13.79668,5.687394,-2.40467
39.63935,0,-3.574192,-14.29677,5.544426,-2.349225
39.64935,0,-3.599077,-14.39631,5.400463,-2.295221
39.65935,0,-3.525248,-14.10099,5.259453,-2.242626
39.66935,0,-3.356426,-13.4257,5.125196,-2.191374
39.67935,0,-3.097931,-12.39172,5.001279,-2.141361
39.68935,0,-2.757219,-11.02888,4.890991,-2.092452
39.69934,0,-2.343341,-9.373365,4.797257,-2.044479
39.70934,0,-1.866326,-7.465305,4.722604,-1.997253
39.71934,0,-1.337894,-5.351577,4.669088,-1.950562
39.72934,0,-0.7708455,-3.083382,4.638254,-1.904179
39.73934,0,-0.178756,-0.7150239,4.631104,-1.857868
39.74934,0,0.4245994,1.698398,4.648088,-1.811388
39.75933,0,1.024793,4.099171,4.68908,-1.764497
39.76933,0,1.607847,6.431387,4.753394,-1.716963
39.77933,0,2.159353,8.637414,4.839768,-1.668565
39.78933,0,2.666974,10.66789,4.946447,-1.619101
39.79933,0,3.117722,12.47089,5.071156,-1.568389
39.80933,0,3.50049,14.00196,5.211175,-1.516277
39.81932,0,3.805118,15.22047,5.363379,-1.462644
39.82932,0,4.023302,16.09321,5.524312,-1.4074
39.83932,0,4.148135,16.59254,5.690237,-1.350498
39.84932,0,4.174823,16.69929,5.85723,-1.291926
39.85932,0,4.100225,16.4009,6.021239,-1.231713
39.86932,0,3.923602,15.69441,6.178184,-1.169931
39.87931,0,3.645843,14.58337,6.324017,-1.106691
39.88931,0,3.270024,13.08009,6.454818,-1.042143
39.89931,0,2.801278,11.20511,6.566869,-0.9764744
39.90931,0,2.246515,8.986061,6.656729,-0.9099071
39.91931,0,1.614567,6.45827,6.721312,-0.842694
39.92931,0,0.9157247,3.662899,6.757941,-0.7751146
39.9393,0,0.1621816,0.6487264,6.764429,-0.7074703
39.9493,0,-0.6336537,-2.534615,6.739082,-0.6400795
39.9593,0,-1.457496,-5.829983,6.680782,-0.5732717
39.9693,0,-2.294519,-9.178078,6.589002,-0.5073817
39.9793,0,-3.129579,-12.51832,6.463819,-0.4427435
39.9893,0,-3.947208,-15.78883,6.30593,-0.3796842
39.99929,0,-4.732146,-18.92858,6.116644,-0.3185177
40.00929,0,-5.469459,-21.87783,5.897866,-0.2595391
40.01929,0,-6.144648,-24.57859,5.652081,-0.2030183
40.02929,0,-6.745033,-26.98013,5.382279,-0.1491955
40.03929,0,-7.258135,-29.03254,5.091954,-0.09827597
40.04929,0,-7.67334,-30.69336,4.78502,-0.05042577
40.05928,0,-7.981499,-31.92599,4.46576,-0.00576817
40.06928,0,-8.175471,-32.70189,4.138741,0.03561924
40.07928,0,-8.249763,-32.99905,3.808751,0.07370675
40.08928,0,-8.201338,-32.80535,3.480698,0.1085137
40.09928,0,-8.028894,-32.11558,3.159542,0.1401092
40.10928,0,-7.733638,-30.93455,2.850196,0.1686111
40.11927,0,-7.318609,-29.27444,2.557452,0.1941856
40.12927,0,-6.789258,-27.15703,2.285882,0.2170444
40.13927,0,-6.152794,-24.61118,2.03977,0.2374422
40.14927,0,-5.418664,-21.67466,1.823024,0.2556724
40.15927,0,-4.597661,-18.39064,1.639117,0.2720636
40.16927,0,-3.702647,-14.81059,1.491011,0.2869737
40.17926,0,-2.747798,-10.99119,1.381099,0.3007846
40.18926,0,-1.747383,-6.989534,1.311204,0.3138967
40.19926,0,-0.7179155,-2.871662,1.282487,0.3267215
40.20926,0,0.3243447,1.297379,1.295461,0.3396762
40.21926,0,1.362348,5.449392,1.349955,0.3531757
40.22926,0,2.379508,9.518031,1.445135,0.3676271
40.23925,0,3.359162,13.43665,1.579502,0.3834221
40.24925,0,4.285518,17.14207,1.750923,0.4009313
40.25925,0,5.143078,20.57231,1.956646,0.4204978
40.26925,0,5.918736,23.67495,2.193395,0.4424317
40.27925,0,6.59941,26.39764,2.457371,0.4670054
40.28925,0,7.174335,28.69734,2.744345,0.4944489
40.29924,0,7.634163,30.53665,3.049711,0.524946
40.30924,0,7.971796,31.88718,3.368583,0.5586318
40.31924,0,8.18199,32.72796,3.695863,0.5955904
40.32924,0,8.261771,33.04708,4.026334,0.6358538
40.33924,0,8.2104,32.8416,4.35475,0.6794013
40.34924,0,8.02922,32.11688,4.675919,0.7261605
40.35923,0,7.721831,30.88733,4.984792,0.7760084
40.36923,0,7.293966,29.17586,5.27655,0.8287739
40.37923,0,6.753327,27.01331,5.546683,0.8842407
40.38923,0,6.10954,24.43816,5.791065,0.9421513
40.39923,0,5.373885,21.49554,6.00602,1.002211
40.40923,0,4.559505,18.23802,6.1884,1.064095
40.41922,0,3.67973,14.71892,6.335589,1.127451
40.42922,0,2.749997,10.99999,6.445589,1.191907
40.43922,0,1.786001,7.144002,6.517029,1.257078
40.44922,0,0.8040829,3.216332,6.549192,1.322569
40.45922,0,-0.1794814,-0.7179257,6.542013,1.38799
40.46922,0,-1.148294,-4.593178,6.496081,1.45295
40.47921,0,-2.086555,-8.346221,6.412619,1.517077
40.48921,0,-2.978896,-11.91558,6.293463,1.580011
40.49921,0,-3.811604,-15.24642,6.140999,1.641421
40.50921,0,-4.57153,-18.28612,5.958138,1.701003
40.51921,0,-5.246949,-20.9878,5.74826,1.758485
40.52921,0,-5.828127,-23.31251,5.515135,1.813637
40.5392,0,-6.306755,-25.22702,5.262865,1.866265
40.5492,0,-6.676836,-26.70734,4.995791,1.916223
40.5592,0,-6.93402,-27.73608,4.71843,1.963407
40.5692,0,-7.076486,-28.30594,4.43537,2.007761
40.5792,0,-7.104002,-28.41601,4.15121,2.049273
40.5892,0,-7.018923,-28.07569,3.870453,2.087978
40.59919,0,-6.825179,-27.30072,3.597446,2.123952
40.60919,0,-6.5291,-26.1164,3.336282,2.157315
40.61919,0,-6.138376,-24.5535,3.090747,2.188222
40.62919,0,-5.662679,-22.65071,2.86424,2.216865
40.63919,0,-5.113136,-20.45255,2.659714,2.243462
40.64919,0,-4.502146,-18.00858,2.479629,2.268258
40.65918,0,-3.842448,-15.36979,2.325931,2.291518
40.66918,0,-3.148207,-12.59283,2.200002,2.313518
40.67918,0,-2.434015,-9.73606,2.102642,2.334544
40.68918,0,-1.714389,-6.857558,2.034066,2.354885
40.69918,0,-1.003985,-4.015941,1.993907,2.374824
40.70918,0,-0.3168568,-1.267427,1.981233,2.394636
40.71917,0,0.3333273,1.333309,1.994566,2.414582
40.72917,0,0.9338179,3.735271,2.031918,2.434901
40.73917,0,1.473592,5.894367,2.090862,2.45581
40.74917,0,1.942346,7.769383,2.168556,2.477495
40.75917,0,2.331433,9.325733,2.261813,2.500113
40.76917,0,2.634035,10.53614,2.367175,2.523785
40.77916,0,2.845169,11.38068,2.480982,2.548595
40.78916,0,2.961745,11.84698,2.599451,2.57459
40.79916,0,2.982686,11.93075,2.718759,2.601777
40.80916,0,2.909097,11.63639,2.835123,2.630129
40.81916,0,2.743695,10.97478,2.94487,2.659577
40.82915,0,2.491498,9.965992,3.04453,2.690023
40.83915,0,2.159151,8.636604,3.130896,2.721332
40.84915,0,1.75513,7.02052,3.201102,2.753343
40.85915,0,1.289389,5.157557,3.252677,2.785869
40.86915,0,0.7733402,3.093361,3.283611,2.818706
40.87915,0,0.2193222,0.877289,3.292384,2.851629
40.88914,0,-0.358735,-1.43494,3.278034,2.88441
40.89914,0,-0.9477491,-3.790997,3.240124,2.916811
40.90914,0,-1.532777,-6.131109,3.178813,2.948599
40.91914,0,-2.099535,-8.398142,3.094832,2.979548
40.92914,0,-2.633697,-10.53479,2.989484,3.009443
40.93914,0,-3.121312,-12.48525,2.864631,3.038089
40.94913,0,-3.549528,-14.19811,2.72265,3.065315
40.95913,0,-3.906126,-15.6245,2.566405,3.090979
40.96913,0,-4.180188,-16.72075,2.399198,3.114971
40.97913,0,-4.362738,-17.45095,2.224688,3.137218
40.98913,0,-4.445945,-17.78378,2.04685,3.157687
40.99913,0,-4.42373,-17.69492,1.869901,3.176386
41.00912,0,-4.292375,-17.1695,1.698206,3.193368
41.01912,0,-4.0497,-16.1988,1.536218,3.20873
41.02912,0,-3.696109,-14.78443,1.388374,3.222614
41.03912,0,-3.233688,-12.93475,1.259027,3.235204
41.04912,0,-2.667098,-10.66839,1.152343,3.246727
41.05912,0,-2.002316,-8.009266,1.07225,3.25745
41.06911,0,-1.24789,-4.99156,1.022334,3.267673
41.07911,0,-0.4138322,-1.655329,1.005781,3.277731
41.08911,0,0.488211,1.952844,1.025309,3.287984
41.09911,0,1.444978,5.779912,1.083109,3.298815
41.10911,0,2.44228,9.769119,1.1808,3.310623
41.11911,0,3.464666,13.85867,1.319386,3.323817
41.1291,0,4.495978,17.98391,1.499225,3.338809
41.1391,0,5.520444,22.08178,1.720043,3.35601
41.1491,0,6.521368,26.08547,1.980898,3.375819
41.1591,0,7.482331,29.92932,2.280191,3.398621
41.1691,0,8.387586,33.55034,2.615695,3.424778
41.1791,0,9.222,36.888,2.984575,3.454623
41.18909,0,9.971573,39.88629,3.383437,3.488458
41.19909,0,10.62346,42.49385,3.808376,3.526542
41.20909,0,11.16623,44.66493,4.255025,3.569092
41.21909,0,11.59075,46.36299,4.718655,3.616279
41.22909,0,11.8891,47.55642,5.194219,3.668221
41.23909,0,12.0556,48.22241,5.676443,3.724985
41.24908,0,12.08674,48.34695,6.159912,3.786584
41.25908,0,11.98114,47.92457,6.639158,3.852976
41.26908,0,11.73976,46.95904,7.108748,3.924063
41.27908,0,11.36562,45.46248,7.563373,3.999697
41.28908,0,10.86426,43.45705,7.997943,4.079676
41.29908,0,10.24261,40.97042,8.407647,4.163753
41.30907,0,9.510189,38.04076,8.788054,4.251633
41.31907,0,8.677963,34.71185,9.135173,4.342985
41.32907,0,7.758752,31.03501,9.445523,4.43744
41.33907,0,6.766444,27.06578,9.716181,4.534602
41.34907,0,5.716389,22.86555,9.944837,4.63405
41.35907,0,4.624472,18.49789,10.12982,4.735348
41.36906,0,3.507875,14.0315,10.27013,4.838049
41.37906,0,2.382699,9.530794,10.36544,4.941704
41.38906,0,1.266124,5.064495,10.41608,5.045865
41.39906,0,0.1750065,0.700026,10.42308,5.150095
41.40906,0,-0.8747729,-3.499092,10.38809,5.253976
41.41906,0,-1.867828,-7.471312,10.31338,5.35711
41.42905,0,-2.790258,-11.16103,10.20177,5.459128
41.43905,0,-3.629106,-14.51642,10.0566,5.559694
41.44905,0,-4.373273,-17.49309,9.881674,5.658511
41.45905,0,-5.013505,-20.05402,9.681133,5.755322
41.46905,0,-5.542327,-22.16931,9.45944,5.849916
41.47905,0,-5.954061,-23.81624,9.221278,5.942129
41.48904,0,-6.245522,-24.98209,8.971457,6.031844
41.49904,0,-6.41537,-25.66148,8.714843,6.118992
41.50904,0,-6.464702,-25.85881,8.456255,6.203555
41.51904,0,-6.396473,-25.58589,8.200396,6.285559
41.52904,0,-6.216115,-24.86446,7.951751,6.365076
41.53904,0,-5.930334,-23.72134,7.714538,6.442222
41.54903,0,-5.548099,-22.19239,7.492614,6.517148
41.55903,0,-5.079998,-20.31999,7.289414,6.590042
41.56903,0,-4.537787,-18.15115,7.107903,6.661121
41.57903,0,-3.9347,-15.7388,6.950514,6.730626
41.58903,0,-3.284605,-13.13842,6.81913,6.798818
41.59903,0,-2.602294,-10.40917,6.715038,6.865968
41.60902,0,-1.90311,-7.612438,6.638914,6.932357
41.61902,0,-1.201451,-4.805804,6.590856,6.998266
41.62902,0,-0.5126792,-2.050717,6.570349,7.063969
41.63902,0,0.1487233,0.5948932,6.576298,7.129732
41.64902,0,0.769032,3.076128,6.607059,7.195803
41.65902,0,1.335449,5.341797,6.660477,7.262407
41.66901,0,1.836469,7.345876,6.733936,7.329747
41.67901,0,2.261959,9.047834,6.824414,7.397991
41.68901,0,2.603394,10.41358,6.92855,7.467276
41.69901,0,2.854359,11.41744,7.042725,7.537704
41.70901,0,3.009909,12.03964,7.163121,7.609335
41.71901,0,3.067166,12.26866,7.285807,7.682193
41.729,0,3.025485,12.10194,7.406826,7.756261
41.739,0,2.885932,11.54373,7.522264,7.831483
41.749,0,2.651942,10.60777,7.628341,7.907767
41.759,0,2.328493,9.313971,7.721481,7.984982
41.769,0,1.923024,7.692096,7.798402,8.062965
41.779,0,1.443592,5.774368,7.856145,8.141527
41.78899,-0.0212921,0.9007347,3.51777,7.891323,8.220441
41.79899,-0.04389799,0.3057923,1.047577,7.901799,8.299459
41.80899,-0.08119781,-0.3284372,-1.63854,7.885413,8.378313
41.81899,-0.08119781,-0.9887741,-4.279888,7.842614,8.456739
41.82899,-0.1139765,-1.66108,-7.100225,7.771612,8.534455
41.83899,-0.1524066,-2.330993,-9.933599,7.672276,8.611178
41.84898,-0.1863156,-2.984006,-12.68129,7.545463,8.686633
41.85898,-0.2394396,-3.60658,-15.38408,7.391622,8.76055
41.86898,-0.3004756,-4.185057,-17.94213,7.212201,8.832671
41.87898,-0.3558601,-4.706471,-20.24933,7.009707,8.902768
41.88898,-0.4168964,-5.159322,-22.30487,6.786659,8.970634
41.89898,-0.4632385,-5.533034,-23.98509,6.546808,9.036102
41.90897,-0.5231442,-5.818848,-25.36797,6.293128,9.099033
41.91897,-0.5231442,-6.009351,-26.12998,6.031828,9.159351
41.92897,-0.6531287,-6.099181,-27.00924,5.761736,9.216969
41.93897,-0.7164252,-6.084867,-27.20517,5.489684,9.271866
41.94897,-0.7661583,-5.964958,-26.92447,5.220439,9.32407
41.95897,-0.8091096,-5.739834,-26.19578,4.958482,9.373654
41.96896,-0.8611033,-5.412228,-25.09333,4.707549,9.42073
41.97896,-0.8984032,-4.986696,-23.5404,4.472145,9.465451
41.98896,-0.9390938,-4.469725,-21.63527,4.255792,9.508009
41.99896,-0.9763939,-3.869827,-19.38488,4.061943,9.548629
42.00896,-1.009172,-3.197255,-16.82571,3.893686,9.587565
42.01896,-1.009172,-2.463119,-13.88916,3.754794,9.625113
42.02895,-1.034039,-1.680499,-10.85815,3.646213,9.661575
42.03895,-1.045342,-0.863386,-7.634911,3.569864,9.697274
42.04895,-1.045342,-0.02650986,-4.287406,3.52699,9.732544
42.05895,-1.045342,0.8147906,-0.9222045,3.517768,9.767721
42.06895,-1.045342,1.64494,2.398393,3.541752,9.803139
42.07895,-1.045342,2.448383,5.612164,3.597873,9.839117
42.08894,-1.045342,3.209479,8.65655,3.684439,9.875961
42.09894,-1.045342,3.914329,11.47595,3.799198,9.913953
42.10894,-1.045342,4.548699,14.01343,3.939332,9.953346
42.11894,-1.045342,5.099969,16.21851,4.101518,9.994362
42.12894,-1.045342,5.556766,18.0457,4.281975,10.03718
42.13894,-1.045342,5.909287,19.45578,4.476532,10.08195
42.14893,-1.045342,6.149634,20.41717,4.680704,10.12875
42.15893,-1.045342,6.271528,20.90474,4.889751,10.17765
42.16893,-1.045342,6.271302,20.90384,5.09879,10.22864
42.17893,-1.045342,6.14674,20.40559,5.302845,10.28167
42.18893,-1.045342,5.898285,19.41177,5.496963,10.33664
42.19893,-1.045342,5.528201,17.93143,5.676277,10.3934
42.20892,-1.045342,5.04124,15.98359,5.836113,10.45176
42.21892,-1.045342,4.443918,13.59431,5.972056,10.51148
42.22892,-1.045342,3.745042,10.7988,6.080044,10.57228
42.23892,-1.045342,2.955199,7.639429,6.156438,10.63385
42.24892,-1.045342,2.086164,4.163288,6.198071,10.69583
42.25891,-1.045342,1.151524,0.4247274,6.202318,10.75785
42.26891,-1.045342,0.1663029,-3.516155,6.167156,10.81952
42.27891,-1.045342,-0.853889,-7.596923,6.091187,10.88043
42.28891,-1.045342,-1.892761,-11.75241,5.973663,10.94017
42.29891,-1.045342,-2.933248,-15.91436,5.814519,10.99832
42.30891,-1.045342,-3.958678,-20.01608,5.614358,11.05446
42.3189,-1.045342,-4.95172,-23.98825,5.374476,11.1082
42.3289,-1.045342,-5.897085,-27.76971,5.096779,11.15917
42.3389,-1.045342,-6.778753,-31.29638,4.783815,11.20701
42.3489,-1.045342,-7.582412,-34.51102,4.438705,11.2514
42.3589,-1.045342,-8.294781,-37.36049,4.0651,11.29205
42.3689,-1.045342,-8.904335,-39.79871,3.667113,11.32872
42.37889,-1.045342,-9.401017,-41.78543,3.249259,11.36121
42.38889,-1.045342,-9.776967,-43.28923,2.816366,11.38938
42.39889,-1.045342,-10.02593,-44.28509,2.373516,11.41311
42.40889,-1.045342,-10.14434,-44.75871,1.925928,11.43237
42.41889,-1.045342,-10.13029,-44.70255,1.478903,11.44716
42.42889,-1.045342,-9.98433,-44.11869,1.037716,11.45754
42.43888,-1.045342,-9.709237,-43.01831,0.607533,11.46361
42.44888,-1.045342,-9.309747,-41.42035,0.1933295,11.46554
42.45888,-1.045342,-8.792844,-39.35274,-0.2001979,11.46354
42.46888,-1.045342,-8.167329,-36.85068,-0.5687047,11.45786
42.47888,-1.045342,-7.444056,-33.95759,-0.9082806,11.44877
42.48888,-1.045342,-6.63459,-30.71973,-1.215478,11.43662
42.49887,-1.045342,-5.752686,-27.19211,-1.487399,11.42174
42.50887,-1.045342,-4.812881,-23.43289,-1.721728,11.40453
42.51887,-1.045342,-3.83058,-19.50369,-1.916765,11.38536
42.52887,-1.045342,-2.821723,-15.46826,-2.071447,11.36464
42.53887,-1.045342,-1.802479,-11.39128,-2.18536,11.34279
42.54887,-1.046472,-0.7891295,-7.342406,-2.258784,11.3202
42.55886,-1.046472,0.202263,-3.376836,-2.292553,11.29728
42.56886,-1.053254,1.15701,0.4150252,-2.288403,11.27439
42.57886,-1.055515,2.060373,4.019435,-2.248208,11.25191
42.58886,-1.055515,2.899193,7.374715,-2.174461,11.23017
42.59886,-1.062296,3.661346,10.3962,-2.070499,11.20946
42.60886,-1.062296,4.336657,13.09744,-1.939525,11.19007
42.61885,-1.062296,4.916282,15.41594,-1.785365,11.17221
42.62885,-1.062296,5.393602,17.32522,-1.612113,11.15609
42.63885,-1.062296,5.763675,18.80552,-1.424058,11.14185
42.64885,-1.064557,6.023987,19.83772,-1.225681,11.12959
42.65885,-1.064557,6.173619,20.43625,-1.021318,11.11938
42.66885,-1.066818,6.214215,20.58959,-0.8154224,11.11123
42.67884,-1.069078,6.148989,20.31964,-0.612226,11.10511
42.68884,-1.071339,5.983581,19.64897,-0.4157363,11.10095
42.69884,-1.07473,5.725001,18.60109,-0.2297255,11.09865
42.70884,-1.07699,5.382349,17.22144,-0.05751114,11.09808
42.71884,-1.07699,4.966189,15.5568,0.0980568,11.09906
42.72884,-1.079251,4.487656,13.63362,0.234393,11.1014
42.73883,-1.080381,3.959891,11.51804,0.3495734,11.1049
42.74883,-1.084903,3.396252,9.245398,0.4420274,11.10932
42.75883,-1.084903,2.810987,6.904336,0.5110707,11.11443
42.76883,-1.084903,2.218252,4.533397,0.5564047,11.11999
42.77883,-1.088293,1.63252,2.176908,0.5781738,11.12577
42.78883,-1.090554,1.067605,-0.0917964,0.5772558,11.13155
42.79882,-1.092814,0.5374156,-2.221595,0.5550399,11.1371
42.80882,-1.092814,0.05369575,-4.156475,0.5134751,11.14223
42.81882,-1.092814,-0.3715668,-5.857525,0.4548999,11.14678
42.82882,-1.092814,-0.7283154,-7.284519,0.3820547,11.1506
42.83882,-1.092814,-1.007767,-8.402325,0.2980314,11.15358
42.84882,-1.092814,-1.20302,-9.183339,0.2061981,11.15564
42.85881,-1.092814,-1.308805,-9.606476,0.1101333,11.15674
42.86881,-1.092814,-1.32192,-9.658939,0.01354392,11.15688
42.87881,-1.092814,-1.241094,-9.335634,-0.07981242,11.15608
42.88881,-1.092814,-1.06702,-8.639338,-0.1662058,11.15442
42.89881,-1.092814,-0.8024386,-7.581012,-0.2420159,11.152
42.90881,-1.092814,-0.4520345,-6.179396,-0.3038099,11.14896
42.9188,-1.092814,-0.02235751,-4.460688,-0.3484167,11.14548
42.9288,-1.092814,0.4782519,-2.45825,-0.3729993,11.14175
42.9388,-1.092814,1.039933,-0.211525,-0.3751145,11.138
42.9488,-1.092814,1.65134,2.234101,-0.3527735,11.13447
42.9588,-1.092814,2.299655,4.827362,-0.3044999,11.13142
42.9688,-1.092814,2.972024,7.516838,-0.2293315,11.12913
42.97879,-1.092814,3.654072,10.24503,-0.1268812,11.12786
42.98879,-1.092814,4.331052,12.95295,0.002648314,11.12789
42.99879,-1.092814,4.988359,15.58218,0.1584701,11.12947
43.00879,-1.092814,5.61119,18.0735,0.3392051,11.13286
43.01879,-1.092814,6.185482,20.37067,0.5429118,11.13829
43.02879,-1.092814,6.697646,22.41932,0.767105,11.14597
43.03878,-1.092814,7.13467,24.16742,1.008779,11.15605
43.04878,-1.092814,7.485963,25.5726,1.264505,11.1687
43.05878,-1.092814,7.741067,26.59301,1.530435,11.184
43.06878,-1.092814,7.89177,27.19582,1.802394,11.20203
43.07878,-1.092814,7.931355,27.35416,2.075935,11.22279
43.08878,-1.092814,7.855345,27.05012,2.346436,11.24625
43.09877,-1.092814,7.660954,26.27256,2.609162,11.27234
43.10877,-1.092814,7.347919,25.02042,2.859366,11.30094
