Name: 2, Condition: 1, Run: 3, Date: 10/8/2019 10:42:55 AM, Testing: False
48.85781,2.276801,-0.6960293,6.323088,-11.09438,-7.518435
48.86781,2.276801,-1.035174,4.966507,-11.04471,-7.628881
48.8778,2.402265,-1.283806,4.473836,-10.99997,-7.738881
48.8878,2.402265,-1.438025,3.85696,-10.9614,-7.848495
48.8978,2.511904,-1.496063,4.063362,-10.92077,-7.957703
48.9078,2.600067,-1.45816,4.567626,-10.87509,-8.066454
48.9178,2.600067,-1.326431,5.094543,-10.82415,-8.174695
48.9278,2.632845,-1.10537,6.109903,-10.76305,-8.282326
48.93779,2.632845,-0.8005453,7.3292,-10.68976,-8.389223
48.94779,2.681448,-0.4200776,9.045482,-10.5993,-8.495216
48.95779,2.732312,0.02681701,11.03652,-10.48894,-8.600105
48.96779,2.732312,0.5291454,13.04583,-10.35848,-8.703691
48.97779,2.750396,1.075088,15.30194,-10.20546,-8.805745
48.98779,2.750396,1.651506,17.60761,-10.02938,-8.906039
48.99778,2.766221,2.24493,20.0446,-9.828938,-9.004329
49.00778,2.777524,2.840688,22.47285,-9.604209,-9.10037
49.01778,2.777524,3.425504,24.81211,-9.356088,-9.193932
49.02778,2.777524,3.984664,27.04875,-9.0856,-9.284787
49.03778,2.777524,4.504652,29.1287,-8.794312,-9.37273
49.04778,2.777524,4.972309,30.99933,-8.484319,-9.457574
49.05777,2.777524,5.375415,32.61176,-8.158201,-9.539156
49.06777,2.777524,5.703211,33.92294,-7.818972,-9.617346
49.07777,2.783175,5.945952,34.91651,-7.469807,-9.692044
49.08777,2.783175,6.095683,35.51543,-7.114652,-9.763191
49.09777,2.783175,6.146364,35.71815,-6.757471,-9.830766
49.10777,2.783175,6.093633,35.50723,-6.402398,-9.89479
49.11776,2.783175,5.934932,34.87243,-6.053674,-9.955326
49.12776,2.783175,5.670102,33.81311,-5.715543,-10.01248
49.13776,2.783175,5.300726,32.3356,-5.392187,-10.0664
49.14776,2.783175,4.830697,30.45549,-5.087632,-10.11728
49.15776,2.783175,4.26565,28.1953,-4.805679,-10.16534
49.16776,2.783175,3.613563,25.58695,-4.549809,-10.21083
49.17775,2.783175,2.883325,22.666,-4.32315,-10.25407
49.18775,2.783175,2.086245,19.47768,-4.128373,-10.29535
49.19775,2.783175,1.234652,16.07131,-3.967659,-10.33503
49.20775,2.783175,0.3421521,12.50131,-3.842646,-10.37345
49.21775,2.783175,-0.5766367,8.826153,-3.754385,-10.411
49.22775,2.783175,-1.506555,5.106479,-3.70332,-10.44803
49.23774,2.783175,-2.431903,1.405087,-3.689269,-10.48492
49.24774,2.783175,-3.33658,-2.21362,-3.711405,-10.52204
49.25774,2.783175,-4.205742,-5.690269,-3.768308,-10.55972
49.26774,2.783175,-5.023809,-8.962536,-3.857933,-10.5983
49.27774,2.783175,-5.776444,-11.97308,-3.977664,-10.63808
49.28773,2.783175,-6.450148,-14.66789,-4.124343,-10.67932
49.29773,2.783175,-7.03278,-16.99842,-4.294327,-10.72226
49.30773,2.783175,-7.513597,-18.92169,-4.483544,-10.7671
49.31773,2.783175,-7.883631,-20.40182,-4.687562,-10.81397
49.32773,2.783175,-8.135521,-21.40938,-4.901656,-10.86299
49.33773,2.783175,-8.264462,-21.92515,-5.120908,-10.9142
49.34772,2.783175,-8.267103,-21.93571,-5.340265,-10.9676
49.35772,2.783175,-8.14248,-21.43722,-5.554637,-11.02315
49.36772,2.783175,-7.891979,-20.43522,-5.758989,-11.08074
49.37772,2.783175,-7.518827,-18.94261,-5.948415,-11.14022
49.38772,2.783175,-7.028812,-16.98255,-6.118241,-11.20141
49.39772,2.783175,-6.429513,-14.58535,-6.264094,-11.26405
49.40771,2.783175,-5.730265,-11.78836,-6.381978,-11.32787
49.41771,2.783175,-4.942284,-8.636436,-6.468342,-11.39255
49.42771,2.783175,-4.078548,-5.181494,-6.520157,-11.45775
49.43771,2.783175,-3.153061,-1.479545,-6.534953,-11.5231
49.44771,2.783175,-2.181246,2.407718,-6.510876,-11.58821
49.45771,2.783175,-1.178944,6.416924,-6.446706,-11.65268
49.4677,2.783175,-0.1630257,10.4806,-6.3419,-11.7161
49.4777,2.783175,0.8494911,14.53066,-6.196594,-11.77806
49.4877,2.783175,1.842278,18.50181,-6.011576,-11.83818
49.4977,2.783175,2.798563,22.32695,-5.788306,-11.89606
49.5077,2.783175,3.702573,25.94299,-5.528876,-11.95135
49.5177,2.783175,4.53906,29.28894,-5.235987,-12.00371
49.52769,2.783175,5.294386,32.31025,-4.912884,-12.05284
49.53769,2.783175,5.955949,34.9565,-4.563319,-12.09847
49.54769,2.783175,6.51303,37.18482,-4.191471,-12.14039
49.55769,2.783175,6.95636,38.95814,-3.80189,-12.17841
49.56769,2.783175,7.279261,40.24974,-3.399392,-12.2124
49.57769,2.783175,7.476434,41.03844,-2.989008,-12.24229
49.58768,2.783175,7.545167,41.31337,-2.575874,-12.26805
49.59768,2.783175,7.484659,41.07133,-2.165161,-12.2897
49.60768,2.783175,7.296574,40.319,-1.761971,-12.30732
49.61768,2.783175,6.984567,39.07097,-1.371261,-12.32103
49.62768,2.783175,6.554464,37.35056,-0.9977558,-12.33101
49.63768,2.783175,6.014307,35.18993,-0.6458566,-12.33747
49.64767,2.776393,5.373236,32.59852,-0.3198714,-12.34067
49.65767,2.740224,4.642768,29.53197,-0.02455173,-12.34091
49.66767,2.740224,3.835632,26.30342,0.2384825,-12.33853
49.67767,2.72779,2.965746,22.77414,0.4662239,-12.33386
49.68767,2.72779,2.048053,19.10337,0.6572576,-12.32729
49.69767,2.717618,1.098083,15.2628,0.8098856,-12.31919
49.70766,2.717618,0.1318952,11.39805,0.9238662,-12.30995
49.71766,2.717618,-0.8340917,7.534103,0.9992072,-12.29996
49.72766,2.717618,-1.784625,3.73197,1.036527,-12.2896
49.73766,2.717618,-2.703935,0.05472851,1.037074,-12.27923
49.74766,2.717618,-3.577166,-3.438192,1.002692,-12.2692
49.75766,2.717618,-4.390701,-6.692335,0.935769,-12.25984
49.76765,2.717618,-5.131883,-9.657063,0.8391984,-12.25145
49.77765,2.717618,-5.789805,-12.28875,0.7163109,-12.24429
49.78765,2.717618,-6.354908,-14.54916,0.5708193,-12.23858
49.79765,2.717618,-6.819579,-16.40784,0.4067409,-12.23451
49.80765,2.717618,-7.178452,-17.84334,0.2283075,-12.23223
49.81765,2.717618,-7.427559,-18.83977,0.03990987,-12.23183
49.82764,2.717618,-7.565511,-19.39157,-0.1540059,-12.23337
49.83764,2.717618,-7.592604,-19.49995,-0.3490053,-12.23686
49.84764,2.717618,-7.511612,-19.17598,-0.5407651,-12.24227
49.85764,2.722139,-7.326865,-18.4189,-0.7249541,-12.24952
49.86764,2.722139,-7.045021,-17.29153,-0.8978694,-12.2585
49.87764,2.722139,-6.674375,-15.80894,-1.055959,-12.26906
49.88763,2.722139,-6.224358,-14.00887,-1.196048,-12.28102
49.89763,2.722139,-5.706199,-11.93624,-1.31541,-12.29417
49.90763,2.722139,-5.132464,-9.641301,-1.411823,-12.30829
49.91763,2.722139,-4.516198,-7.176234,-1.483585,-12.32312
49.92763,2.722139,-3.871558,-4.597674,-1.529562,-12.33842
49.93763,2.722139,-3.212636,-1.961986,-1.549182,-12.35391
49.94762,2.722139,-2.553986,0.6726141,-1.542456,-12.36934
49.95762,2.722139,-1.910322,3.247269,-1.509983,-12.38444
49.96762,2.722139,-1.294522,5.710469,-1.452878,-12.39897
49.97762,2.722139,-0.7202379,8.007605,-1.372802,-12.41269
49.98762,2.722139,-0.1994651,10.0907,-1.271895,-12.42541
49.99762,2.722139,0.256763,11.91561,-1.152739,-12.43694
50.00761,2.722139,0.6390215,13.44464,-1.018293,-12.44712
50.01761,2.722139,0.9393203,14.64584,-0.8718343,-12.45584
50.02761,2.722139,1.151584,15.49489,-0.7168853,-12.46301
50.03761,2.722139,1.271375,15.97405,-0.5571448,-12.46858
50.04761,2.722139,1.296617,16.07503,-0.3963945,-12.47255
50.05761,2.722139,1.226815,15.79582,-0.2384364,-12.47493
50.0676,2.722139,1.063688,15.14331,-0.08700329,-12.4758
50.0776,2.722139,0.8109362,14.1323,0.05431972,-12.47526
50.0876,2.722139,0.4741251,12.78506,0.1821703,-12.47343
50.0976,2.722139,0.06071488,11.13142,0.2934844,-12.4705
50.1076,2.722139,-0.4202077,9.207726,0.3855617,-12.46664
50.1176,2.722139,-0.9577767,7.05745,0.4561362,-12.46208
50.12759,2.722139,-1.540591,4.726194,0.5033981,-12.45705
50.13759,2.722139,-2.155464,2.266699,0.5260651,-12.45179
50.14759,2.722139,-2.788522,-0.2655306,0.5234098,-12.44655
50.15759,2.722139,-3.425398,-2.813036,0.4952794,-12.4416
50.16759,2.722139,-4.051349,-5.316838,0.442111,-12.43718
50.17759,2.72666,-4.651727,-7.700266,0.3651084,-12.43353
50.18758,2.72666,-5.211984,-9.941296,0.2656955,-12.43087
50.19758,2.731181,-5.718053,-11.94749,0.1462206,-12.42941
50.20758,2.731181,-6.157349,-13.70467,0.009173892,-12.42932
50.21758,2.733442,-6.517694,-15.13701,-0.1421962,-12.43074
50.22758,2.734572,-6.788245,-16.21469,-0.3043431,-12.43378
50.23758,2.734572,-6.959949,-16.9015,-0.4733582,-12.43852
50.24757,2.760569,-7.025306,-17.05895,-0.6439477,-12.44496
50.25757,2.760569,-6.978565,-16.87198,-0.8126675,-12.45308
50.26757,2.773002,-6.816334,-16.17333,-0.9744008,-12.46283
50.27757,2.792217,-6.536904,-14.97875,-1.124188,-12.47407
50.28757,2.792217,-6.141055,-13.39535,-1.258142,-12.48665
50.29757,2.808042,-5.63127,-11.29292,-1.371071,-12.50036
50.30756,2.808042,-5.012593,-8.818207,-1.459253,-12.51495
50.31756,2.818214,-4.291615,-5.893603,-1.518189,-12.53014
50.32756,2.818214,-3.477356,-2.636566,-1.544554,-12.54558
50.33756,2.818214,-2.580123,0.952363,-1.535031,-12.56093
50.34756,2.819344,-1.612302,4.828168,-1.486749,-12.5758
50.35756,2.819344,-0.5876299,8.926858,-1.397481,-12.58978
50.36755,2.823865,0.4796679,13.21413,-1.265339,-12.60243
50.37755,2.823865,1.573775,17.59056,-1.089434,-12.61332
50.38755,2.823865,2.678191,22.00822,-0.8693514,-12.62202
50.39755,2.828387,3.776364,26.419,-0.6051614,-12.62807
50.40755,2.828387,4.851577,30.71985,-0.2979629,-12.63105
50.41755,2.83856,5.887186,34.90298,0.0510669,-12.63054
50.42754,2.854383,6.86729,38.8867,0.4399338,-12.62614
50.43754,2.854383,7.776211,42.52238,0.8651576,-12.61749
50.44754,2.887162,8.600568,45.95092,1.324667,-12.60424
50.45754,2.887162,9.327048,48.85684,1.813235,-12.58611
50.46754,2.898465,9.944427,51.37157,2.326951,-12.56284
50.47754,2.921071,10.44305,53.45649,2.861516,-12.53422
50.48753,2.921071,10.81529,54.94543,3.41097,-12.50011
50.49753,2.948199,11.05549,56.01476,3.971117,-12.4604
50.50753,2.948199,11.16019,56.43354,4.535453,-12.41505
50.51753,2.982107,11.12814,56.44101,5.099863,-12.36405
50.52753,3.010365,10.96027,55.88253,5.658689,-12.30746
50.53753,3.010365,10.65974,54.68043,6.205493,-12.24541
50.54752,3.065749,10.23189,53.19054,6.737398,-12.17803
50.55752,3.065749,9.684039,50.99915,7.24739,-12.10556
50.56752,3.160695,9.025592,48.74515,7.734841,-12.02821
50.57752,3.265812,8.267546,46.13343,8.196176,-11.94625
50.58752,3.265812,7.422655,42.75387,8.623714,-11.86001
50.59752,3.327978,6.505161,39.33256,9.01704,-11.76984
50.60751,3.327978,5.529585,35.43026,9.371343,-11.67613
50.61751,3.48509,4.512062,31.98861,9.691229,-11.57922
50.62751,3.621856,3.469209,28.36426,9.974872,-11.47947
50.63751,3.621856,2.417613,24.15788,10.21645,-11.3773
50.64751,3.693064,1.374166,20.26892,10.41914,-11.27311
50.65751,3.693064,0.3550512,16.19246,10.58106,-11.1673
50.6675,3.79027,-0.6237584,12.66605,10.70772,-11.06022
50.6775,3.873912,-1.547267,9.306583,10.80079,-10.95222
50.6875,3.873912,-2.402158,5.887017,10.85966,-10.84362
50.6975,3.899909,-3.17581,2.896395,10.88863,-10.73473
50.7075,3.899909,-3.857565,0.1693764,10.89032,-10.62583
50.71749,3.929297,-4.438173,-2.035504,10.86996,-10.51713
50.72749,3.929297,-4.910717,-3.925679,10.83071,-10.40882
50.73749,3.929297,-5.269916,-5.362475,10.77708,-10.30105
50.74749,3.929297,-5.512971,-6.334697,10.71373,-10.19391
50.75749,3.929297,-5.638892,-6.83838,10.64535,-10.08746
50.76749,3.929297,-5.649055,-6.879031,10.57656,-9.981694
50.77748,3.929297,-5.546624,-6.469308,10.51187,-9.876575
50.78748,3.929297,-5.337197,-5.631598,10.45555,-9.77202
50.79748,3.929297,-5.027835,-4.394153,10.41161,-9.667904
50.80748,3.929297,-4.627693,-2.793584,10.38367,-9.564067
50.81748,3.929297,-4.147214,-0.8716688,10.37496,-9.460318
50.82748,3.929297,-3.598446,1.323405,10.38819,-9.356436
50.83747,3.929297,-2.994616,3.738725,10.42558,-9.25218
50.84747,3.929297,-2.349011,6.321144,10.48879,-9.147292
50.85747,3.929297,-1.67647,9.011308,10.5789,-9.041503
50.86747,3.910082,-0.9917338,11.67339,10.69563,-8.934546
50.87747,3.838873,-0.3097015,14.11669,10.8368,-8.826179
50.88747,3.838873,0.3551448,16.77607,11.00456,-8.716133
50.89746,3.672719,0.9886524,18.64549,11.19102,-8.604223
50.90746,3.672719,1.577632,21.00141,11.40103,-8.490213
50.91746,3.480569,2.10961,22.36072,11.62464,-8.373967
50.92746,3.245467,2.57416,23.27851,11.85742,-8.255393
50.93746,3.245467,2.961579,24.82818,12.10571,-8.134336
50.94746,3.081573,3.263995,25.38227,12.35953,-8.01074
50.95745,3.081573,3.475452,26.2281,12.62181,-7.884522
50.96745,2.665624,3.591839,25.02985,12.87211,-7.755801
50.97745,2.141165,3.611037,23.00881,13.1022,-7.624779
50.98745,2.141165,3.532905,22.69628,13.32916,-7.491487
50.99745,1.470899,3.359607,19.32203,13.52238,-7.356263
51.00745,1.470899,3.094663,18.26225,13.705,-7.219213
51.01744,1.119376,2.744042,15.45367,13.85954,-7.080617
51.02744,0.3112135,2.315336,10.5062,13.9646,-6.940971
51.03744,0.3112135,1.817637,8.5154,14.04975,-6.800474
51.04744,0,1.261772,5.047086,14.10023,-6.659472
51.05744,0,0.6594446,2.637778,14.1266,-6.518206
51.06744,0,0.02376374,0.09505498,14.12755,-6.37693
51.07743,0,-0.6313593,-2.525437,14.1023,-6.235907
51.08743,0,-1.292358,-5.169431,14.05061,-6.095401
51.09743,0,-1.9446,-7.778399,13.97282,-5.955673
51.10743,0,-2.573584,-10.29433,13.86988,-5.816974
51.11743,0,-3.165472,-12.66189,13.74326,-5.679542
51.12743,0,-3.706633,-14.82653,13.59499,-5.543591
51.13742,0,-4.184778,-16.73911,13.4276,-5.409316
51.14742,-0.08684921,-4.588011,-18.69944,13.24061,-5.276909
51.15742,-0.08684921,-4.907014,-19.97545,13.04085,-5.146501
51.16742,-0.4327203,-5.132901,-22.26249,12.81823,-5.018318
51.17742,-1.024997,-5.258742,-25.13496,12.56688,-4.892649
51.18742,-1.024997,-5.279841,-25.21935,12.31469,-4.769502
51.19741,-1.462422,-5.193021,-26.62177,12.04847,-4.649017
51.20741,-1.462422,-4.997544,-25.83986,11.79007,-4.531116
51.21741,-1.810553,-4.694395,-26.01979,11.52987,-4.415818
51.22741,-1.973317,-4.287094,-25.04164,11.27946,-4.303023
51.23741,-1.973317,-3.780501,-23.01527,11.0493,-4.19253
51.24741,-2.2898,-3.182054,-21.88742,10.83043,-4.084226
51.2574,-2.2898,-2.500593,-19.16157,10.63881,-3.977838
51.2674,-2.588199,-1.746939,-17.34055,10.46541,-3.873183
51.2774,-2.930679,-0.9331202,-15.4552,10.31085,-3.770075
51.2874,-2.930679,-0.07266553,-12.01338,10.19072,-3.668168
51.2974,-3.130742,0.8200577,-9.242735,10.09829,-3.567185
51.3074,-3.130742,1.729369,-5.605489,10.04224,-3.466762
51.31739,-3.506,2.640326,-3.462698,10.00761,-3.366686
51.32739,-3.899344,3.536638,-1.450824,9.993104,-3.266755
51.33739,-3.899344,4.40239,2.012184,10.01323,-3.166623
51.34739,-4.282516,5.222097,3.758326,10.05081,-3.066115
51.35739,-4.282516,5.980876,6.793442,10.11874,-2.964927
51.36739,-4.474666,6.664762,8.760386,10.20635,-2.862864
51.37738,-4.782106,7.26101,9.915615,10.3055,-2.759809
51.38738,-4.782106,7.757978,11.90349,10.42454,-2.655564
51.39738,-4.962955,8.146481,12.7341,10.55188,-2.550045
51.40738,-4.962955,8.418234,13.82112,10.69009,-2.443144
51.41738,-5.065811,8.567331,14.00608,10.83015,-2.334842
51.42738,-5.09972,8.589785,13.96026,10.96975,-2.225145
51.43737,-5.09972,8.483945,13.5369,11.10512,-2.114094
51.44737,-5.130239,8.25011,12.47948,11.22992,-2.001794
51.45737,-5.130239,7.891078,11.04336,11.34035,-1.888391
51.46737,-5.130239,7.411724,9.125942,11.43161,-1.774075
51.47737,-5.130239,6.818578,6.753359,11.49914,-1.659083
51.48737,-5.130239,6.120756,3.962069,11.53876,-1.543696
51.49736,-5.130239,5.328734,0.7939816,11.5467,-1.428228
51.50736,-5.130239,4.455031,-2.70083,11.5197,-1.313032
51.51736,-5.130239,3.513173,-6.468262,11.45501,-1.198481
51.52736,-5.130239,2.518255,-10.44794,11.35053,-1.084976
51.53736,-5.130239,1.485956,-14.57713,11.20476,-0.9729285
51.54736,-5.130239,0.4333297,-18.78764,11.01688,-0.8627596
51.55735,-5.130239,-0.6236879,-23.01571,10.78673,-0.7548923
51.56735,-5.130239,-1.667585,-27.1913,10.51482,-0.6497442
51.57735,-5.130239,-2.681879,-31.24847,10.20233,-0.5477208
51.58735,-5.130239,-3.650106,-35.12138,9.851117,-0.4492097
51.59735,-5.130239,-4.557078,-38.74927,9.463624,-0.3545735
51.60735,-5.130239,-5.388267,-42.07402,9.042884,-0.2641446
51.61734,-5.130239,-6.130688,-45.0437,8.592447,-0.1782202
51.62734,-5.130239,-6.772784,-47.61209,8.116326,-0.09705689
51.63734,-5.130239,-7.304968,-49.74083,7.618918,-0.02086771
51.64734,-5.130239,-7.719332,-51.39828,7.104935,0.05018164
51.65734,-5.130239,-8.009874,-52.56045,6.57933,0.1159749
51.66734,-5.130239,-8.172981,-53.21288,6.047202,0.176447
51.67733,-5.130239,-8.206971,-53.34884,5.513713,0.2315841
51.68733,-5.130239,-8.112661,-52.9716,4.983997,0.281424
51.69733,-5.130239,-7.892686,-52.0917,4.46308,0.3260548
51.70733,-5.130239,-7.552359,-50.73039,3.955776,0.3656126
51.71733,-5.130239,-7.0981,-48.91335,3.466643,0.400279
51.72733,-5.130239,-6.53901,-46.67699,2.999873,0.4302777
51.73732,-5.130239,-5.885578,-44.06326,2.55924,0.4558702
51.74732,-5.130239,-5.149868,-41.12042,2.148036,0.4773505
51.75732,-5.130239,-4.345201,-37.90176,1.769019,0.4950407
51.76732,-5.130239,-3.48601,-34.465,1.424369,0.5092844
51.77732,-5.130239,-2.587393,-30.87053,1.115664,0.520441
51.78732,-5.130239,-1.665448,-27.18275,0.8438361,0.5288793
51.79731,-5.124587,-0.7351974,-23.43914,0.6094447,0.5349738
51.80731,-5.124587,0.1871233,-19.74986,0.4119461,0.5390933
51.81731,-5.131369,1.086111,-16.18103,0.2501358,0.5415946
51.82731,-5.155105,1.946966,-12.83256,0.1218102,0.5428127
51.83731,-5.155105,2.75585,-9.597019,0.02584005,0.5430711
51.84731,-5.157366,3.499921,-6.629781,-0.04045776,0.5426665
51.8573,-5.157366,4.167974,-3.957567,-0.08003343,0.5418662
51.8673,-5.161887,4.749919,-1.647873,-0.09651216,0.5409011
51.8773,-5.164147,5.238235,0.2963524,-0.09354864,0.5399656
51.8873,-5.164147,5.626403,1.849022,-0.07505842,0.539215
51.8973,-5.164147,5.910371,2.984896,-0.04520947,0.5387629
51.9073,-5.164147,6.087876,3.694914,-0.008260329,0.5386803
51.91729,-5.164147,6.158899,3.979006,0.03152973,0.5389956
51.92729,-5.164147,6.125466,3.845276,0.06998248,0.5396954
51.93729,-5.164147,5.991398,3.309004,0.1030725,0.5407261
51.94729,-5.169799,5.762963,2.372658,0.1267991,0.5419941
51.95729,-5.169799,5.447198,1.109596,0.1378951,0.543373
51.96729,-5.187884,5.053746,-0.5365524,0.1325295,0.5446984
51.97728,-5.195796,4.593085,-2.410843,0.1084211,0.5457826
51.98728,-5.195796,4.077364,-4.473726,0.06368385,0.5464194
51.99728,-5.202578,3.51925,-6.733312,-0.003649262,0.5463829
52.00728,-5.202578,2.932543,-9.080137,-0.09445063,0.5454384
52.01728,-5.208229,2.331125,-11.50841,-0.2095348,0.5433431
52.02728,-5.208229,1.729791,-13.91375,-0.3486723,0.5398564
52.03727,-5.208229,1.141733,-16.26598,-0.5113321,0.5347431
52.04727,-5.208229,0.5812591,-18.50788,-0.6964109,0.527779
52.05727,-5.208229,0.06127919,-20.5878,-0.9022889,0.5187561
52.06727,-5.208229,-0.4059116,-22.45656,-1.126854,0.5074875
52.07727,-5.208229,-0.8092063,-24.06974,-1.367552,0.493812
52.08727,-5.208229,-1.139086,-25.38926,-1.621444,0.4775976
52.09726,-5.208229,-1.3873,-26.38212,-1.885266,0.4587449
52.10726,-5.208229,-1.547492,-27.02288,-2.155494,0.43719
52.11726,-5.208229,-1.615261,-27.29396,-2.428434,0.4129057
52.12726,-5.208229,-1.587978,-27.18483,-2.700282,0.3859029
52.13726,-5.208229,-1.464957,-26.69274,-2.96721,0.3562308
52.14725,-5.208229,-1.247727,-25.82382,-3.225448,0.3239763
52.15725,-5.208229,-0.9396481,-24.59151,-3.471363,0.2892627
52.16725,-5.208229,-0.5461782,-23.01763,-3.70154,0.2522472
52.17725,-5.159626,-0.07451507,-20.93657,-3.910905,0.2131382
52.18725,-5.159626,0.4660829,-18.77417,-4.098647,0.1721517
52.19725,-5.146063,1.065607,-16.32182,-4.261865,0.1295331
52.20724,-5.146063,1.711936,-13.73651,-4.39923,0.08554079
52.21724,-5.122327,2.392051,-10.9211,-4.50844,0.04045638
52.22724,-5.116675,3.091956,-8.098879,-4.589429,-0.005437912
52.23724,-5.116675,3.797149,-5.278106,-4.64221,-0.05186002
52.24724,-5.114415,4.492558,-2.487427,-4.667085,-0.09853086
52.25724,-5.114415,5.163239,0.1952991,-4.665132,-0.1451822
52.26723,-5.111024,5.7939,2.731503,-4.637816,-0.1915603
52.27723,-5.107632,6.370983,5.053404,-4.587282,-0.2374332
52.28723,-5.107632,6.880392,7.09104,-4.516372,-0.2825969
52.29723,-5.106502,7.309667,8.812658,-4.428245,-0.3268793
52.30723,-5.106502,7.647277,10.1631,-4.326614,-0.3701455
52.31723,-5.087287,7.883548,11.18504,-4.214764,-0.4122931
52.32722,-5.039815,8.01009,11.8811,-4.095953,-0.4532526
52.33722,-5.039815,8.020752,11.92375,-3.976715,-0.4930198
52.34722,-4.958433,7.910943,11.81004,-3.858615,-0.531606
52.35722,-4.958433,7.678695,10.88105,-3.749804,-0.569104
52.36722,-4.888354,7.323671,9.741268,-3.652392,-0.605628
52.37722,-4.639689,6.847792,8.832411,-3.564068,-0.6412686
52.38721,-4.639689,6.255358,6.462673,-3.499441,-0.676263
52.39721,-4.183049,5.552432,5.477531,-3.444666,-0.7107097
52.40721,-4.183049,4.747388,2.257357,-3.422092,-0.7449306
52.41721,-3.869956,3.850113,-0.07937527,-3.422886,-0.7791595
52.42721,-3.083269,2.872909,-0.8414412,-3.4313,-0.8134725
52.43721,-3.083269,1.828195,-5.020297,-3.481503,-0.8482875
52.4472,-2.02644,0.7310023,-5.181752,-3.533321,-0.8836207
52.4572,-2.02644,-0.4032882,-9.718914,-3.63051,-0.9199258
52.4672,-0.6226105,-1.558221,-8.723328,-3.717743,-0.9571033
52.4772,0,-2.717145,-10.86858,-3.826429,-0.9953675
52.4872,0,-3.862955,-15.45182,-3.980947,-1.035177
52.4972,0,-4.978931,-19.91572,-4.180104,-1.076978
52.50719,0,-6.048067,-24.19227,-4.422027,-1.121198
52.51719,0,-7.055442,-28.22177,-4.704245,-1.168241
52.52719,0,-7.985914,-31.94366,-5.023681,-1.218478
52.53719,0,-8.825726,-35.3029,-5.37671,-1.272245
52.54719,0,-9.562904,-38.25162,-5.759227,-1.329837
52.55719,0,-10.18683,-40.74733,-6.1667,-1.391504
52.56718,0,-10.68902,-42.7561,-6.594261,-1.457447
52.57718,0.2513075,-11.06275,-43.24578,-7.026719,-1.527714
52.58718,0.2513075,-11.30352,-44.20885,-7.468807,-1.602402
52.59718,0.4445885,-11.40909,-43.85801,-7.907387,-1.681476
52.60718,0.4445885,-11.3793,-43.73883,-8.344775,-1.764924
52.61718,0.7712446,-11.21621,-41.77985,-8.762573,-1.852549
52.62717,1.13068,-10.92416,-39.17392,-9.154312,-1.944092
52.63717,1.13068,-10.50951,-37.51532,-9.529466,-2.039387
52.64717,1.469769,-9.980635,-34.04346,-9.869901,-2.138086
52.65717,1.469769,-9.347745,-31.5119,-10.18502,-2.239936
52.66717,1.641574,-8.622957,-27.92553,-10.46427,-2.344579
52.67717,2.04396,-7.818884,-23.0997,-10.69527,-2.451532
52.68716,2.04396,-6.950327,-19.62547,-10.89153,-2.560447
52.69716,2.489297,-6.03253,-14.17293,-11.03326,-2.670779
52.70716,2.489297,-5.08166,-10.36945,-11.13695,-2.782149
52.71716,2.91768,-4.113932,-4.785007,-11.1848,-2.893997
52.72716,3.10757,-3.145971,-0.1536007,-11.18634,-3.005861
52.73716,3.10757,-2.193841,3.654916,-11.14979,-3.117358
52.74715,3.385624,-1.273744,8.447519,-11.06531,-3.228012
52.75715,3.385624,-0.399798,11.9433,-10.94588,-3.33747
52.76715,3.508826,0.4135805,15.68963,-10.78898,-3.44536
52.77715,3.520129,1.153973,18.69641,-10.60202,-3.55138
52.78715,3.520129,1.810051,21.32072,-10.38881,-3.655268
52.79715,3.520129,2.372608,23.57095,-10.1531,-3.756799
52.80714,3.520129,2.833848,25.41591,-9.898942,-3.855789
52.81714,3.520129,3.188276,26.83362,-9.630606,-3.952095
52.82714,3.520129,3.432476,27.81042,-9.352502,-4.04562
52.83714,3.520129,3.564785,28.33966,-9.069105,-4.136311
52.84714,3.520129,3.586055,28.42474,-8.784858,-4.22416
52.85714,3.520129,3.498831,28.07584,-8.504099,-4.309201
52.86713,3.520129,3.308069,27.3128,-8.230971,-4.39151
52.87713,3.520129,3.020252,26.16153,-7.969356,-4.471204
52.88713,3.520129,2.644013,24.65657,-7.72279,-4.548432
52.89713,3.520129,2.189199,22.83731,-7.494417,-4.623376
52.90713,3.520129,1.667775,20.75162,-7.286901,-4.696245
52.91713,3.520129,1.091494,18.44649,-7.102436,-4.76727
52.92712,3.520129,0.4743629,15.97797,-6.942657,-4.836696
52.93712,3.520129,-0.1695827,13.40219,-6.808635,-4.904782
52.94712,3.520129,-0.825635,10.77798,-6.700855,-4.971791
52.95712,3.520129,-1.479268,8.163445,-6.61922,-5.037983
52.96712,3.520129,-2.115908,5.616884,-6.563051,-5.103613
52.97712,3.520129,-2.721157,3.195889,-6.531092,-5.168924
52.98711,3.520129,-3.28251,0.9504776,-6.521587,-5.23414
52.99711,3.520129,-3.787183,-1.068215,-6.532269,-5.299463
53.00711,3.520129,-4.224162,-2.816129,-6.560431,-5.365067
53.01711,3.520129,-4.583684,-4.25422,-6.602973,-5.431097
53.02711,3.520129,-4.85773,-5.350404,-6.656476,-5.497662
53.03711,3.520129,-5.039983,-6.079413,-6.717271,-5.564834
53.0471,3.520129,-5.125993,-6.423453,-6.781506,-5.632649
53.0571,3.520129,-5.113338,-6.372836,-6.845234,-5.701101
